                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       10  0.1688548618284157E+002  0.0000000000000000E+000
  0.1789998170347153E+000 -0.2850325144937370E-003  0.0000000000000000E+000  0.4213787614199683E+000  0.0000000000000000E+000
  0.1799998160125629E+000 -0.1335503615561261E-001  0.0000000000000000E+000  0.4189999523556424E+000  0.0000000000000000E+000
  0.1809998149904104E+000 -0.2647022184221725E-001  0.0000000000000000E+000  0.4165750931051518E+000  0.0000000000000000E+000
  0.1819998139682580E+000 -0.3962711442357300E-001  0.0000000000000000E+000  0.4141047040205068E+000  0.0000000000000000E+000
  0.1829998129461056E+000 -0.5282221605564442E-001  0.0000000000000000E+000  0.4115893131317306E+000  0.0000000000000000E+000
  0.1839998119239531E+000 -0.6605200701254935E-001  0.0000000000000000E+000  0.4090294560593213E+000  0.0000000000000000E+000
  0.1849998109018007E+000 -0.7931294650760129E-001  0.0000000000000000E+000  0.4064256759251367E+000  0.0000000000000000E+000
  0.1859998098796483E+000 -0.9260147352381941E-001  0.0000000000000000E+000  0.4037785232617199E+000  0.0000000000000000E+000
  0.1869998088574959E+000 -0.1059140076537885E+000  0.0000000000000000E+000  0.4010885559200610E+000  0.0000000000000000E+000
  0.1879998078353435E+000 -0.1192469499487501E+000  0.0000000000000000E+000  0.3983563389758136E+000  0.0000000000000000E+000
  0.1889998068131910E+000 -0.1325966837767850E+000  0.0000000000000000E+000  0.3955824446339710E+000  0.0000000000000000E+000
  0.1899998057910386E+000 -0.1459595756899707E+000  0.0000000000000000E+000  0.3927674521320095E+000  0.0000000000000000E+000
  0.1909998047688862E+000 -0.1593319763003722E+000  0.0000000000000000E+000  0.3899119476415939E+000  0.0000000000000000E+000
  0.1919998037467337E+000 -0.1727102211648263E+000  0.0000000000000000E+000  0.3870165241755335E+000  0.0000000000000000E+000
  0.1929998027245813E+000 -0.1860906316782910E+000  0.0000000000000000E+000  0.3840817814792147E+000  0.0000000000000000E+000
  0.1939998017024289E+000 -0.1994695159754795E+000  0.0000000000000000E+000  0.3811083259246905E+000  0.0000000000000000E+000
  0.1949998006802764E+000 -0.2128431698407841E+000  0.0000000000000000E+000  0.3780967704099999E+000  0.0000000000000000E+000
  0.1959997996581240E+000 -0.2262078776263617E+000  0.0000000000000000E+000  0.3750477342533556E+000  0.0000000000000000E+000
  0.1969997986359716E+000 -0.2395599131782061E+000  0.0000000000000000E+000  0.3719618430858745E+000  0.0000000000000000E+000
  0.1979997976138192E+000 -0.2528955407700404E+000  0.0000000000000000E+000  0.3688397287428598E+000  0.0000000000000000E+000
  0.1989997965916667E+000 -0.2662110160448712E+000  0.0000000000000000E+000  0.3656820291536511E+000  0.0000000000000000E+000
  0.1999997955695143E+000 -0.2795025869640512E+000  0.0000000000000000E+000  0.3624893882300519E+000  0.0000000000000000E+000
  0.2009997945473619E+000 -0.2927664947636828E+000  0.0000000000000000E+000  0.3592624557533461E+000  0.0000000000000000E+000
  0.2019997935252094E+000 -0.3059989749181955E+000  0.0000000000000000E+000  0.3560018872599205E+000  0.0000000000000000E+000
  0.2029997925030570E+000 -0.3191962581109216E+000  0.0000000000000000E+000  0.3527083439255016E+000  0.0000000000000000E+000
  0.2039997914809046E+000 -0.3323545712115221E+000  0.0000000000000000E+000  0.3493824924480254E+000  0.0000000000000000E+000
  0.2049997904587522E+000 -0.3454701382600486E+000  0.0000000000000000E+000  0.3460250049291742E+000  0.0000000000000000E+000
  0.2059997894365997E+000 -0.3585391814575103E+000  0.0000000000000000E+000  0.3426365587559344E+000  0.0000000000000000E+000
  0.2069997884144473E+000 -0.3715579221627289E+000  0.0000000000000000E+000  0.3392178364778642E+000  0.0000000000000000E+000
  0.2079997873922949E+000 -0.3845225818952830E+000  0.0000000000000000E+000  0.3357695256841806E+000  0.0000000000000000E+000
  0.2089997863701425E+000 -0.3974293833443760E+000  0.0000000000000000E+000  0.3322923188806735E+000  0.0000000000000000E+000
  0.2099997853479900E+000 -0.4102745513834343E+000  0.0000000000000000E+000  0.3287869133646632E+000  0.0000000000000000E+000
  0.2109997843258376E+000 -0.4230543140902541E+000  0.0000000000000000E+000  0.3252540110986872E+000  0.0000000000000000E+000
  0.2119997833036852E+000 -0.4357649037724620E+000  0.0000000000000000E+000  0.3216943185829421E+000  0.0000000000000000E+000
  0.2129997822815327E+000 -0.4484025579981308E+000  0.0000000000000000E+000  0.3181085467264892E+000  0.0000000000000000E+000
  0.2139997812593803E+000 -0.4609635206313173E+000  0.0000000000000000E+000  0.3144974107172446E+000  0.0000000000000000E+000
  0.2149997802372279E+000 -0.4734440428723227E+000  0.0000000000000000E+000  0.3108616298907711E+000  0.0000000000000000E+000
  0.2159997792150755E+000 -0.4858403843024678E+000  0.0000000000000000E+000  0.3072019275978872E+000  0.0000000000000000E+000
  0.2169997781929230E+000 -0.4981488139331680E+000  0.0000000000000000E+000  0.3035190310711112E+000  0.0000000000000000E+000
  0.2179997771707706E+000 -0.5103656112590853E+000  0.0000000000000000E+000  0.2998136712899628E+000  0.0000000000000000E+000
  0.2189997761486182E+000 -0.5224870673151508E+000  0.0000000000000000E+000  0.2960865828451307E+000  0.0000000000000000E+000
  0.2199997751264658E+000 -0.5345094857372059E+000  0.0000000000000000E+000  0.2923385038014184E+000  0.0000000000000000E+000
  0.2209997741043133E+000 -0.5464291838260658E+000  0.0000000000000000E+000  0.2885701755598595E+000  0.0000000000000000E+000
  0.2219997730821609E+000 -0.5582424936147777E+000  0.0000000000000000E+000  0.2847823427186474E+000  0.0000000000000000E+000
  0.2229997720600085E+000 -0.5699457629388270E+000  0.0000000000000000E+000  0.2809757529329387E+000  0.0000000000000000E+000
  0.2239997710378560E+000 -0.5815353565090560E+000  0.0000000000000000E+000  0.2771511567736777E+000  0.0000000000000000E+000
  0.2249997700157036E+000 -0.5930076569870600E+000  0.0000000000000000E+000  0.2733093075854116E+000  0.0000000000000000E+000
  0.2259997689935512E+000 -0.6043590660628175E+000  0.0000000000000000E+000  0.2694509613431176E+000  0.0000000000000000E+000
  0.2269997679713988E+000 -0.6155860055343089E+000  0.0000000000000000E+000  0.2655768765080609E+000  0.0000000000000000E+000
  0.2279997669492463E+000 -0.6266849183888844E+000  0.0000000000000000E+000  0.2616878138827100E+000  0.0000000000000000E+000
  0.2289997659270939E+000 -0.6376522698861173E+000  0.0000000000000000E+000  0.2577845364647253E+000  0.0000000000000000E+000
  0.2299997649049415E+000 -0.6484845486419013E+000  0.0000000000000000E+000  0.2538678093000464E+000  0.0000000000000000E+000
  0.2309997638827890E+000 -0.6591782677135224E+000  0.0000000000000000E+000  0.2499383993351021E+000  0.0000000000000000E+000
  0.2319997628606366E+000 -0.6697299656854607E+000  0.0000000000000000E+000  0.2459970752681602E+000  0.0000000000000000E+000
  0.2329997618384842E+000 -0.6801362077556441E+000  0.0000000000000000E+000  0.2420446073998459E+000  0.0000000000000000E+000
  0.2339997608163318E+000 -0.6903935868218961E+000  0.0000000000000000E+000  0.2380817674827688E+000  0.0000000000000000E+000
  0.2349997597941793E+000 -0.7004987245682843E+000  0.0000000000000000E+000  0.2341093285705481E+000  0.0000000000000000E+000
  0.2359997587720269E+000 -0.7104482725511824E+000  0.0000000000000000E+000  0.2301280648659840E+000  0.0000000000000000E+000
  0.2369997577498745E+000 -0.7202389132846625E+000  0.0000000000000000E+000  0.2261387515684505E+000  0.0000000000000000E+000
  0.2379997567277221E+000 -0.7298673613250077E+000  0.0000000000000000E+000  0.2221421647206065E+000  0.0000000000000000E+000
  0.2389997557055696E+000 -0.7393303643540430E+000  0.0000000000000000E+000  0.2181390810544226E+000  0.0000000000000000E+000
  0.2399997546834172E+000 -0.7486247042610051E+000  0.0000000000000000E+000  0.2141302778365431E+000  0.0000000000000000E+000
  0.2409997536612648E+000 -0.7577471982226642E+000  0.0000000000000000E+000  0.2101165327130157E+000  0.0000000000000000E+000
  0.2419997526391123E+000 -0.7666946997814094E+000  0.0000000000000000E+000  0.2060986235534090E+000  0.0000000000000000E+000
  0.2429997516169599E+000 -0.7754640999210253E+000  0.0000000000000000E+000  0.2020773282943484E+000  0.0000000000000000E+000
  0.2439997505948075E+000 -0.7840523281398107E+000  0.0000000000000000E+000  0.1980534247824963E+000  0.0000000000000000E+000
  0.2449997495726551E+000 -0.7924563535208207E+000  0.0000000000000000E+000  0.1940276906170028E+000  0.0000000000000000E+000
  0.2459997485505026E+000 -0.8006731857988724E+000  0.0000000000000000E+000  0.1900009029914543E+000  0.0000000000000000E+000
  0.2469997475283502E+000 -0.8086998764240411E+000  0.0000000000000000E+000  0.1859738385353706E+000  0.0000000000000000E+000
  0.2479997465061978E+000 -0.8165335196213184E+000  0.0000000000000000E+000  0.1819472731550286E+000  0.0000000000000000E+000
  0.2489997454840454E+000 -0.8241712534461517E+000  0.0000000000000000E+000  0.1779219818743895E+000  0.0000000000000000E+000
  0.2499997444618929E+000 -0.8316102608355622E+000  0.0000000000000000E+000  0.1738987386751914E+000  0.0000000000000000E+000
  0.2509997434397405E+000 -0.8388477706545053E+000  0.0000000000000000E+000  0.1698783163368181E+000  0.0000000000000000E+000
  0.2519997424175880E+000 -0.8458810587371638E+000  0.0000000000000000E+000  0.1658614862758374E+000  0.0000000000000000E+000
  0.2529997413954356E+000 -0.8527074489228650E+000  0.0000000000000000E+000  0.1618490183852375E+000  0.0000000000000000E+000
  0.2539997403732832E+000 -0.8593243140863022E+000  0.0000000000000000E+000  0.1578416808733951E+000  0.0000000000000000E+000
  0.2549997393511308E+000 -0.8657290771617340E+000  0.0000000000000000E+000  0.1538402401028040E+000  0.0000000000000000E+000
  0.2559997383289784E+000 -0.8719192121608439E+000  0.0000000000000000E+000  0.1498454604285945E+000  0.0000000000000000E+000
  0.2569997373068259E+000 -0.8778922451839319E+000  0.0000000000000000E+000  0.1458581040368761E+000  0.0000000000000000E+000
  0.2579997362846735E+000 -0.8836457554241143E+000  0.0000000000000000E+000  0.1418789307829326E+000  0.0000000000000000E+000
  0.2589997352625211E+000 -0.8891773761641919E+000  0.0000000000000000E+000  0.1379086980293044E+000  0.0000000000000000E+000
  0.2599997342403687E+000 -0.8944847957658736E+000  0.0000000000000000E+000  0.1339481604837859E+000  0.0000000000000000E+000
  0.2609997332182162E+000 -0.8995657586510030E+000  0.0000000000000000E+000  0.1299980700373743E+000  0.0000000000000000E+000
  0.2619997321960638E+000 -0.9044180662744571E+000  0.0000000000000000E+000  0.1260591756022107E+000  0.0000000000000000E+000
  0.2629997311739113E+000 -0.9090395780883893E+000  0.0000000000000000E+000  0.1221322229495044E+000  0.0000000000000000E+000
  0.2639997301517589E+000 -0.9134282124974723E+000  0.0000000000000000E+000  0.1182179545475280E+000  0.0000000000000000E+000
  0.2649997291296065E+000 -0.9175819478048014E+000  0.0000000000000000E+000  0.1143171093996939E+000  0.0000000000000000E+000
  0.2659997281074541E+000 -0.9214988231481107E+000  0.0000000000000000E+000  0.1104304228827423E+000  0.0000000000000000E+000
  0.2669997270853016E+000 -0.9251769394259600E+000  0.0000000000000000E+000  0.1065586265850769E+000  0.0000000000000000E+000
  0.2679997260631492E+000 -0.9286144602135545E+000  0.0000000000000000E+000  0.1027024481452830E+000  0.0000000000000000E+000
  0.2689997250409968E+000 -0.9318096126678340E+000  0.0000000000000000E+000  0.9886261109086494E-001  0.0000000000000000E+000
  0.2699997240188444E+000 -0.9347606884215020E+000  0.0000000000000000E+000  0.9503983467723283E-001  0.0000000000000000E+000
  0.2709997229966919E+000 -0.9374660444656296E+000  0.0000000000000000E+000  0.9123483372697745E-001  0.0000000000000000E+000
  0.2719997219745395E+000 -0.9399241040204943E+000  0.0000000000000000E+000  0.8744831846946748E-001  0.0000000000000000E+000
  0.2729997209523871E+000 -0.9421333573942939E+000  0.0000000000000000E+000  0.8368099438080397E-001  0.0000000000000000E+000
  0.2739997199302346E+000 -0.9440923628293871E+000  0.0000000000000000E+000  0.7993356202416757E-001  0.0000000000000000E+000
  0.2749997189080822E+000 -0.9457997473356973E+000  0.0000000000000000E+000  0.7620671689059688E-001  0.0000000000000000E+000
  0.2759997178859298E+000 -0.9472542075109451E+000  0.0000000000000000E+000  0.7250114924023102E-001  0.0000000000000000E+000
  0.2769997168637774E+000 -0.9484545103473259E+000  0.0000000000000000E+000  0.6881754394405459E-001  0.0000000000000000E+000
  0.2779997158416249E+000 -0.9493994940242959E+000  0.0000000000000000E+000  0.6515658032618177E-001  0.0000000000000000E+000
  0.2789997148194725E+000 -0.9500880686871007E+000  0.0000000000000000E+000  0.6151893200672383E-001  0.0000000000000000E+000
  0.2799997137973201E+000 -0.9505192172106876E+000  0.0000000000000000E+000  0.5790526674528253E-001  0.0000000000000000E+000
  0.2809997127751677E+000 -0.9506919959486464E+000  0.0000000000000000E+000  0.5431624628501588E-001  0.0000000000000000E+000
  0.2819997117530152E+000 -0.9506055354668207E+000  0.0000000000000000E+000  0.5075252619747291E-001  0.0000000000000000E+000
  0.2829997107308628E+000 -0.9502590412612254E+000  0.0000000000000000E+000  0.4721475572813381E-001  0.0000000000000000E+000
  0.2839997097087104E+000 -0.9496517944599098E+000  0.0000000000000000E+000  0.4370357764270898E-001  0.0000000000000000E+000
  0.2849997086865579E+000 -0.9487831525084126E+000  0.0000000000000000E+000  0.4021962807424243E-001  0.0000000000000000E+000
  0.2859997076644055E+000 -0.9476525498384425E+000  0.0000000000000000E+000  0.3676353637105276E-001  0.0000000000000000E+000
  0.2869997066422531E+000 -0.9462594985194267E+000  0.0000000000000000E+000  0.3333592494555450E-001  0.0000000000000000E+000
  0.2879997056201006E+000 -0.9446035888925696E+000  0.0000000000000000E+000  0.2993740912399702E-001  0.0000000000000000E+000
  0.2889997045979482E+000 -0.9426844901870561E+000  0.0000000000000000E+000  0.2656859699715877E-001  0.0000000000000000E+000
  0.2899997035757958E+000 -0.9405019511180482E+000  0.0000000000000000E+000  0.2323008927203930E-001  0.0000000000000000E+000
  0.2909997025536434E+000 -0.9380558004661104E+000  0.0000000000000000E+000  0.1992247912458416E-001  0.0000000000000000E+000
  0.2919997015314910E+000 -0.9353459476377043E+000  0.0000000000000000E+000  0.1664635205348501E-001  0.0000000000000000E+000
  0.2929997005093385E+000 -0.9323723832064020E+000  0.0000000000000000E+000  0.1340228573509346E-001  0.0000000000000000E+000
  0.2939996994871861E+000 -0.9291351794344545E+000  0.0000000000000000E+000  0.1019084987948855E-001  0.0000000000000000E+000
  0.2949996984650337E+000 -0.9256344907743601E+000  0.0000000000000000E+000  0.7012606087736735E-002  0.0000000000000000E+000
  0.2959996974428812E+000 -0.9218705543500858E+000  0.0000000000000000E+000  0.3868107710386905E-002  0.0000000000000000E+000
  0.2969996964207288E+000 -0.9178436904175757E+000  0.0000000000000000E+000  0.7578997072389553E-003  0.0000000000000000E+000
  0.2979996953985764E+000 -0.9135543028042065E+000  0.0000000000000000E+000 -0.2317481491585370E-002  0.0000000000000000E+000
  0.2989996943764239E+000 -0.9090028793268223E+000  0.0000000000000000E+000 -0.5357508123209388E-002  0.0000000000000000E+000
  0.2999996933542715E+000 -0.9041899921880159E+000  0.0000000000000000E+000 -0.8361661228168938E-002  0.0000000000000000E+000
  0.3009996923321191E+000 -0.8991162983502977E+000  0.0000000000000000E+000 -0.1132943078514880E-001  0.0000000000000000E+000
  0.3019996913099667E+000 -0.8937825398878153E+000  0.0000000000000000E+000 -0.1426031584424567E-001  0.0000000000000000E+000
  0.3029996902878143E+000 -0.8881895443152726E+000  0.0000000000000000E+000 -0.1715382465871458E-001  0.0000000000000000E+000
  0.3039996892656618E+000 -0.8823382248937063E+000  0.0000000000000000E+000 -0.2000947481515909E-001  0.0000000000000000E+000
  0.3049996882435094E+000 -0.8762295809127848E+000  0.0000000000000000E+000 -0.2282679336212500E-001  0.0000000000000000E+000
  0.3059996872213570E+000 -0.8698646979492888E+000  0.0000000000000000E+000 -0.2560531693705496E-001  0.0000000000000000E+000
  0.3069996861992045E+000 -0.8632447481014333E+000  0.0000000000000000E+000 -0.2834459189156570E-001  0.0000000000000000E+000
  0.3079996851770521E+000 -0.8563709901987111E+000  0.0000000000000000E+000 -0.3104417441500537E-001  0.0000000000000000E+000
  0.3089996841548997E+000 -0.8492447699869123E+000  0.0000000000000000E+000 -0.3370363065625052E-001  0.0000000000000000E+000
  0.3099996831327472E+000 -0.8418675202880064E+000  0.0000000000000000E+000 -0.3632253684370216E-001  0.0000000000000000E+000
  0.3109996821105948E+000 -0.8342407611345510E+000  0.0000000000000000E+000 -0.3890047940344015E-001  0.0000000000000000E+000
  0.3119996810884424E+000 -0.8263660998783195E+000  0.0000000000000000E+000 -0.4143705507549395E-001  0.0000000000000000E+000
  0.3129996800662900E+000 -0.8182452312728157E+000  0.0000000000000000E+000 -0.4393187102819089E-001  0.0000000000000000E+000
  0.3139996790441376E+000 -0.8098799375293744E+000  0.0000000000000000E+000 -0.4638454497054171E-001  0.0000000000000000E+000
  0.3149996780219851E+000 -0.8012720883465224E+000  0.0000000000000000E+000 -0.4879470526267346E-001  0.0000000000000000E+000
  0.3159996769998327E+000 -0.7924236409123085E+000  0.0000000000000000E+000 -0.5116199102409826E-001  0.0000000000000000E+000
  0.3169996759776803E+000 -0.7833366398792957E+000  0.0000000000000000E+000 -0.5348605223995415E-001  0.0000000000000000E+000
  0.3179996749555278E+000 -0.7740132173119112E+000  0.0000000000000000E+000 -0.5576654986514550E-001  0.0000000000000000E+000
  0.3189996739333754E+000 -0.7644555926058694E+000  0.0000000000000000E+000 -0.5800315592629617E-001  0.0000000000000000E+000
  0.3199996729112229E+000 -0.7546660723793658E+000  0.0000000000000000E+000 -0.6019555362149520E-001  0.0000000000000000E+000
  0.3209996718890705E+000 -0.7446470503357686E+000  0.0000000000000000E+000 -0.6234343741779540E-001  0.0000000000000000E+000
  0.3219996708669181E+000 -0.7344010070975188E+000  0.0000000000000000E+000 -0.6444651314642284E-001  0.0000000000000000E+000
  0.3229996698447657E+000 -0.7239305100109718E+000  0.0000000000000000E+000 -0.6650449809565970E-001  0.0000000000000000E+000
  0.3239996688226133E+000 -0.7132382129218960E+000  0.0000000000000000E+000 -0.6851712110135889E-001  0.0000000000000000E+000
  0.3249996678004609E+000 -0.7023268559213828E+000  0.0000000000000000E+000 -0.7048412263505148E-001  0.0000000000000000E+000
  0.3259996667783084E+000 -0.6911992650618920E+000  0.0000000000000000E+000 -0.7240525488960702E-001  0.0000000000000000E+000
  0.3269996657561560E+000 -0.6798583520431851E+000  0.0000000000000000E+000 -0.7428028186240862E-001  0.0000000000000000E+000
  0.3279996647340035E+000 -0.6683071138679024E+000  0.0000000000000000E+000 -0.7610897943600119E-001  0.0000000000000000E+000
  0.3289996637118511E+000 -0.6565486324665335E+000  0.0000000000000000E+000 -0.7789113545617708E-001  0.0000000000000000E+000
  0.3299996626896987E+000 -0.6445860742915501E+000  0.0000000000000000E+000 -0.7962654980745784E-001  0.0000000000000000E+000
  0.3309996616675462E+000 -0.6324226898804711E+000  0.0000000000000000E+000 -0.8131503448593470E-001  0.0000000000000000E+000
  0.3319996606453938E+000 -0.6200618133876373E+000  0.0000000000000000E+000 -0.8295641366944417E-001  0.0000000000000000E+000
  0.3329996596232414E+000 -0.6075068620844750E+000  0.0000000000000000E+000 -0.8455052378506059E-001  0.0000000000000000E+000
  0.3339996586010890E+000 -0.5947613358280437E+000  0.0000000000000000E+000 -0.8609721357368150E-001  0.0000000000000000E+000
  0.3349996575789366E+000 -0.5818288164976736E+000  0.0000000000000000E+000 -0.8759634415195972E-001  0.0000000000000000E+000
  0.3359996565567841E+000 -0.5687129673994858E+000  0.0000000000000000E+000 -0.8904778907137760E-001  0.0000000000000000E+000
  0.3369996555346317E+000 -0.5554175326386098E+000  0.0000000000000000E+000 -0.9045143437444700E-001  0.0000000000000000E+000
  0.3379996545124793E+000 -0.5419463364589253E+000  0.0000000000000000E+000 -0.9180717864800557E-001  0.0000000000000000E+000
  0.3389996534903268E+000 -0.5283032825501555E+000  0.0000000000000000E+000 -0.9311493307357474E-001  0.0000000000000000E+000
  0.3399996524681744E+000 -0.5144923533221311E+000  0.0000000000000000E+000 -0.9437462147474253E-001  0.0000000000000000E+000
  0.3409996514460220E+000 -0.5005176091461025E+000  0.0000000000000000E+000 -0.9558618036153582E-001  0.0000000000000000E+000
  0.3419996504238695E+000 -0.4863831875629229E+000  0.0000000000000000E+000 -0.9674955897174785E-001  0.0000000000000000E+000
  0.3429996494017171E+000 -0.4720933024579852E+000  0.0000000000000000E+000 -0.9786471930918525E-001  0.0000000000000000E+000
  0.3439996483795647E+000 -0.4576522432027714E+000  0.0000000000000000E+000 -0.9893163617880166E-001  0.0000000000000000E+000
  0.3449996473574123E+000 -0.4430643737628980E+000  0.0000000000000000E+000 -0.9995029721868280E-001  0.0000000000000000E+000
  0.3459996463352599E+000 -0.4283341317725546E+000  0.0000000000000000E+000 -0.1009207029288513E+000  0.0000000000000000E+000
  0.3469996453131074E+000 -0.4134660275752128E+000  0.0000000000000000E+000 -0.1018428666968566E+000  0.0000000000000000E+000
  0.3479996442909550E+000 -0.3984646432305510E+000  0.0000000000000000E+000 -0.1027168148201193E+000  0.0000000000000000E+000
  0.3489996432688026E+000 -0.3833346314874763E+000  0.0000000000000000E+000 -0.1035425865249969E+000  0.0000000000000000E+000
  0.3499996422466501E+000 -0.3680807147231899E+000  0.0000000000000000E+000 -0.1043202339825770E+000  0.0000000000000000E+000
  0.3509996412244977E+000 -0.3527076838482321E+000  0.0000000000000000E+000 -0.1050498223210928E+000  0.0000000000000000E+000
  0.3519996402023453E+000 -0.3372203971774641E+000  0.0000000000000000E+000 -0.1057314296348879E+000  0.0000000000000000E+000
  0.3529996391801928E+000 -0.3216237792669410E+000  0.0000000000000000E+000 -0.1063651469901093E+000  0.0000000000000000E+000
  0.3539996381580404E+000 -0.3059228197166519E+000  0.0000000000000000E+000 -0.1069510784269222E+000  0.0000000000000000E+000
  0.3549996371358880E+000 -0.2901225719390970E+000  0.0000000000000000E+000 -0.1074893409582684E+000  0.0000000000000000E+000
  0.3559996361137356E+000 -0.2742281518937140E+000  0.0000000000000000E+000 -0.1079800645651371E+000  0.0000000000000000E+000
  0.3569996350915831E+000 -0.2582447367871456E+000  0.0000000000000000E+000 -0.1084233921883237E+000  0.0000000000000000E+000
  0.3579996340694307E+000 -0.2421775637393711E+000  0.0000000000000000E+000 -0.1088194797166468E+000  0.0000000000000000E+000
  0.3589996330472783E+000 -0.2260319284157397E+000  0.0000000000000000E+000 -0.1091684959716007E+000  0.0000000000000000E+000
  0.3599996320251259E+000 -0.2098131836249316E+000  0.0000000000000000E+000 -0.1094706226884159E+000  0.0000000000000000E+000
  0.3609996310029734E+000 -0.1935267378829151E+000  0.0000000000000000E+000 -0.1097260544935033E+000  0.0000000000000000E+000
  0.3619996299808210E+000 -0.1771780539429582E+000  0.0000000000000000E+000 -0.1099349988782588E+000  0.0000000000000000E+000
  0.3629996289586686E+000 -0.1607726472917958E+000  0.0000000000000000E+000 -0.1100976761692043E+000  0.0000000000000000E+000
  0.3639996279365161E+000 -0.1443160846119940E+000  0.0000000000000000E+000 -0.1102143194944437E+000  0.0000000000000000E+000
  0.3649996269143637E+000 -0.1278139822106927E+000  0.0000000000000000E+000 -0.1102851747464109E+000  0.0000000000000000E+000
  0.3659996258922113E+000 -0.1112720044147847E+000  0.0000000000000000E+000 -0.1103105005408898E+000  0.0000000000000000E+000
  0.3669996248700589E+000 -0.9469586193269487E-001  0.0000000000000000E+000 -0.1102905681722876E+000  0.0000000000000000E+000
  0.3679996238479064E+000 -0.7809131018289724E-001  0.0000000000000000E+000 -0.1102256615651823E+000  0.0000000000000000E+000
  0.3689996228257540E+000 -0.6146414758933236E-001  0.0000000000000000E+000 -0.1101160772219859E+000  0.0000000000000000E+000
  0.3699996218036016E+000 -0.4482021384392142E-001  0.0000000000000000E+000 -0.1099621241668533E+000  0.0000000000000000E+000
  0.3709996207814492E+000 -0.2816538813633691E-001  0.0000000000000000E+000 -0.1097641238857942E+000  0.0000000000000000E+000
  0.3719996197592967E+000 -0.1150558735126425E-001  0.0000000000000000E+000 -0.1095224102629320E+000  0.0000000000000000E+000
  0.3729996187371443E+000  0.5153235766647695E-002  0.0000000000000000E+000 -0.1092373295129103E+000  0.0000000000000000E+000
  0.3739996177149918E+000  0.2180509447990030E-001  0.0000000000000000E+000 -0.1089092401094352E+000  0.0000000000000000E+000
  0.3749996166928394E+000  0.3844396995706378E-001  0.0000000000000000E+000 -0.1085385127099399E+000  0.0000000000000000E+000
  0.3759996156706870E+000  0.5506381320325037E-001  0.0000000000000000E+000 -0.1081255300763576E+000  0.0000000000000000E+000
  0.3769996146485346E+000  0.7165854702184586E-001  0.0000000000000000E+000 -0.1076706869919951E+000  0.0000000000000000E+000
  0.3779996136263822E+000  0.8822206800720650E-001  0.0000000000000000E+000 -0.1071743901744941E+000  0.0000000000000000E+000
  0.3789996126042297E+000  0.1047482485679970E+000  0.0000000000000000E+000 -0.1066370581848724E+000  0.0000000000000000E+000
  0.3799996115820773E+000  0.1212309389808620E+000  0.0000000000000000E+000 -0.1060591213326367E+000  0.0000000000000000E+000
  0.3809996105599249E+000  0.1376639694740441E+000  0.0000000000000000E+000 -0.1054410215769612E+000  0.0000000000000000E+000
  0.3819996095377725E+000  0.1540411523406201E+000  0.0000000000000000E+000 -0.1047832124239232E+000  0.0000000000000000E+000
  0.3829996085156200E+000  0.1703562840809535E+000  0.0000000000000000E+000 -0.1040861588197947E+000  0.0000000000000000E+000
  0.3839996074934676E+000  0.1866031475739672E+000  0.0000000000000000E+000 -0.1033503370403836E+000  0.0000000000000000E+000
  0.3849996064713151E+000  0.2027755142768294E+000  0.0000000000000000E+000 -0.1025762345764310E+000  0.0000000000000000E+000
  0.3859996054491627E+000  0.2188671464526039E+000  0.0000000000000000E+000 -0.1017643500150838E+000  0.0000000000000000E+000
  0.3869996044270103E+000  0.2348717994254315E+000  0.0000000000000000E+000 -0.1009151929173027E+000  0.0000000000000000E+000
  0.3879996034048579E+000  0.2507832238627427E+000  0.0000000000000000E+000 -0.1000292836914170E+000  0.0000000000000000E+000
  0.3889996023827054E+000  0.2665951680840460E+000  0.0000000000000000E+000 -0.9910715346271129E-001  0.0000000000000000E+000
  0.3899996013605530E+000  0.2823013803957749E+000  0.0000000000000000E+000 -0.9814934393905732E-001  0.0000000000000000E+000
  0.3909996003384006E+000  0.2978956114516611E+000  0.0000000000000000E+000 -0.9715640727260541E-001  0.0000000000000000E+000
  0.3919995993162482E+000  0.3133716166381071E+000  0.0000000000000000E+000 -0.9612890591753820E-001  0.0000000000000000E+000
  0.3929995982940958E+000  0.3287231584839874E+000  0.0000000000000000E+000 -0.9506741248389597E-001  0.0000000000000000E+000
  0.3939995972719433E+000  0.3439440090942982E+000  0.0000000000000000E+000 -0.9397250958748109E-001  0.0000000000000000E+000
  0.3949995962497909E+000  0.3590279526070653E+000  0.0000000000000000E+000 -0.9284478969585280E-001  0.0000000000000000E+000
  0.3959995952276384E+000  0.3739687876728819E+000  0.0000000000000000E+000 -0.9168485497042093E-001  0.0000000000000000E+000
  0.3969995942054860E+000  0.3887603299564448E+000  0.0000000000000000E+000 -0.9049331710465421E-001  0.0000000000000000E+000
  0.3979995931833336E+000  0.4033964146594383E+000  0.0000000000000000E+000 -0.8927079715841475E-001  0.0000000000000000E+000
  0.3989995921611812E+000  0.4178708990640800E+000  0.0000000000000000E+000 -0.8801792538843516E-001  0.0000000000000000E+000
  0.3999995911390287E+000  0.4321776650966407E+000  0.0000000000000000E+000 -0.8673534107495444E-001  0.0000000000000000E+000
  0.4009995901168763E+000  0.4463106219102259E+000  0.0000000000000000E+000 -0.8542369234453094E-001  0.0000000000000000E+000
