                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        6                        6  0.1298026366505436E+002  0.0000000000000000E+000
  0.1999997955695138E-002  0.6513749837295147E-011  0.0000000000000000E+000  0.1085632900716424E-011  0.0000000000000000E+000
  0.2029409690337713E-002  0.7006991478490217E-011  0.0000000000000000E+000  0.1167840694617453E-011  0.0000000000000000E+000
  0.2058821424980289E-002  0.7529670193076917E-011  0.0000000000000000E+000  0.1254954744935977E-011  0.0000000000000000E+000
  0.2088233159622865E-002  0.8083084344039175E-011  0.0000000000000000E+000  0.1347191451288742E-011  0.0000000000000000E+000
  0.2117644894265440E-002  0.8668569920039527E-011  0.0000000000000000E+000  0.1444773484578287E-011  0.0000000000000000E+000
  0.2147056628908016E-002  0.9287501072690861E-011  0.0000000000000000E+000  0.1547929876553061E-011  0.0000000000000000E+000
  0.2176468363550592E-002  0.9941290653817256E-011  0.0000000000000000E+000  0.1656896109366154E-011  0.0000000000000000E+000
  0.2205880098193167E-002  0.1063139075270481E-010  0.0000000000000000E+000  0.1771914205132758E-011  0.0000000000000000E+000
  0.2235291832835742E-002  0.1135929323334246E-010  0.0000000000000000E+000  0.1893232815486381E-011  0.0000000000000000E+000
  0.2264703567478318E-002  0.1212653027165157E-010  0.0000000000000000E+000  0.2021107311133642E-011  0.0000000000000000E+000
  0.2294115302120894E-002  0.1293467489270552E-010  0.0000000000000000E+000  0.2155799871407817E-011  0.0000000000000000E+000
  0.2323527036763469E-002  0.1378534150793763E-010  0.0000000000000000E+000  0.2297579573820888E-011  0.0000000000000000E+000
  0.2352938771406045E-002  0.1468018645233911E-010  0.0000000000000000E+000  0.2446722483614405E-011  0.0000000000000000E+000
  0.2382350506048620E-002  0.1562090852164495E-010  0.0000000000000000E+000  0.2603511743308763E-011  0.0000000000000000E+000
  0.2411762240691196E-002  0.1660924950950927E-010  0.0000000000000000E+000  0.2768237662251214E-011  0.0000000000000000E+000
  0.2470585709976347E-002  0.1873597363488944E-010  0.0000000000000000E+000  0.3122697085710891E-011  0.0000000000000000E+000
  0.2529409179261498E-002  0.2107517354073548E-010  0.0000000000000000E+000  0.3512569969078249E-011  0.0000000000000000E+000
  0.2588232648546649E-002  0.2364238629072457E-010  0.0000000000000000E+000  0.3940445926425943E-011  0.0000000000000000E+000
  0.2647056117831800E-002  0.2645388847998297E-010  0.0000000000000000E+000  0.4409037837160250E-011  0.0000000000000000E+000
  0.2705879587116951E-002  0.2952671342183921E-010  0.0000000000000000E+000  0.4921184711196162E-011  0.0000000000000000E+000
  0.2764703056402102E-002  0.3287866833376841E-010  0.0000000000000000E+000  0.5479854554031794E-011  0.0000000000000000E+000
  0.2823526525687254E-002  0.3652835152251380E-010  0.0000000000000000E+000  0.6088147231720292E-011  0.0000000000000000E+000
  0.2882349994972405E-002  0.4049516956836418E-010  0.0000000000000000E+000  0.6749297335736312E-011  0.0000000000000000E+000
  0.2941173464257556E-002  0.4479935450856981E-010  0.0000000000000000E+000  0.7466677047734873E-011  0.0000000000000000E+000
  0.2999996933542707E-002  0.4946198101988245E-010  0.0000000000000000E+000  0.8243799004200846E-011  0.0000000000000000E+000
  0.3041663557619689E-002  0.5299349051878887E-010  0.0000000000000000E+000  0.8832397657549763E-011  0.0000000000000000E+000
  0.3083330181696671E-002  0.5672389106810088E-010  0.0000000000000000E+000  0.9454145995909956E-011  0.0000000000000000E+000
  0.3124996805773653E-002  0.6066146741800357E-010  0.0000000000000000E+000  0.1011042489380611E-010  0.0000000000000000E+000
  0.3166663429850635E-002  0.6481473122120026E-010  0.0000000000000000E+000  0.1080265304744752E-010  0.0000000000000000E+000
  0.3208330053927617E-002  0.6919242409612071E-010  0.0000000000000000E+000  0.1153228748545191E-010  0.0000000000000000E+000
  0.3249996678004599E-002  0.7380352069000204E-010  0.0000000000000000E+000  0.1230082407955310E-010  0.0000000000000000E+000
  0.3291663302081581E-002  0.7865723174185161E-010  0.0000000000000000E+000  0.1310979805529406E-010  0.0000000000000000E+000
  0.3333329926158563E-002  0.8376300714527756E-010  0.0000000000000000E+000  0.1396078450270336E-010  0.0000000000000000E+000
  0.3374996550235545E-002  0.8913053901119733E-010  0.0000000000000000E+000  0.1485539888695618E-010  0.0000000000000000E+000
  0.3416663174312527E-002  0.9476976473041349E-010  0.0000000000000000E+000  0.1579529755901909E-010  0.0000000000000000E+000
  0.3499996422466491E-002  0.1069042921436334E-009  0.0000000000000000E+000  0.1781778065205146E-010  0.0000000000000000E+000
  0.3583329670620456E-002  0.1202511103954482E-009  0.0000000000000000E+000  0.2004232172072026E-010  0.0000000000000000E+000
  0.3666662918774420E-002  0.1348988610426015E-009  0.0000000000000000E+000  0.2248369554288692E-010  0.0000000000000000E+000
  0.3749996166928384E-002  0.1509404040810488E-009  0.0000000000000000E+000  0.2515738008528247E-010  0.0000000000000000E+000
  0.3833329415082348E-002  0.1684729159158565E-009  0.0000000000000000E+000  0.2807957284003769E-010  0.0000000000000000E+000
  0.3916662663236312E-002  0.1875979873218700E-009  0.0000000000000000E+000  0.3126720716006617E-010  0.0000000000000000E+000
  0.3999995911390276E-002  0.2084217213949537E-009  0.0000000000000000E+000  0.3473796859327425E-010  0.0000000000000000E+000
  0.4049995860282655E-002  0.2217771818799336E-009  0.0000000000000000E+000  0.3696397091405958E-010  0.0000000000000000E+000
  0.4099995809175033E-002  0.2358086516171923E-009  0.0000000000000000E+000  0.3930264853303192E-010  0.0000000000000000E+000
  0.4199995706959790E-002  0.2660016128304256E-009  0.0000000000000000E+000  0.4433503039385455E-010  0.0000000000000000E+000
  0.4299995604744547E-002  0.2992108919343460E-009  0.0000000000000000E+000  0.4987016594827262E-010  0.0000000000000000E+000
  0.4399995502529303E-002  0.3356570263304846E-009  0.0000000000000000E+000  0.5594481567691516E-010  0.0000000000000000E+000
  0.4499995400314061E-002  0.3755710472111468E-009  0.0000000000000000E+000  0.6259748943984791E-010  0.0000000000000000E+000
  0.4599995298098817E-002  0.4191947231232001E-009  0.0000000000000000E+000  0.6986848710001198E-010  0.0000000000000000E+000
  0.4699995195883574E-002  0.4667808034988308E-009  0.0000000000000000E+000  0.7779993914255034E-010  0.0000000000000000E+000
  0.4799995093668331E-002  0.5185932621525532E-009  0.0000000000000000E+000  0.8643584728992810E-010  0.0000000000000000E+000
  0.4899994991453088E-002  0.5749075407436998E-009  0.0000000000000000E+000  0.9582212511274639E-010  0.0000000000000000E+000
  0.4999994889237845E-002  0.6360107922036787E-009  0.0000000000000000E+000  0.1060066386361573E-009  0.0000000000000000E+000
  0.5062494825353319E-002  0.6767646232478899E-009  0.0000000000000000E+000  0.1127993836321983E-009  0.0000000000000000E+000
  0.5124994761468792E-002  0.7195811786872034E-009  0.0000000000000000E+000  0.1199359498317203E-009  0.0000000000000000E+000
  0.5249994633699738E-002  0.8117136493096929E-009  0.0000000000000000E+000  0.1352924185228052E-009  0.0000000000000000E+000
  0.5374994505930684E-002  0.9130497891086186E-009  0.0000000000000000E+000  0.1521829944110037E-009  0.0000000000000000E+000
  0.5499994378161630E-002  0.1024262449801857E-008  0.0000000000000000E+000  0.1707198396994120E-009  0.0000000000000000E+000
  0.5624994250392577E-002  0.1146056490558213E-008  0.0000000000000000E+000  0.1910204531416620E-009  0.0000000000000000E+000
  0.5749994122623522E-002  0.1279169520078381E-008  0.0000000000000000E+000  0.2132077938625883E-009  0.0000000000000000E+000
  0.5874993994854469E-002  0.1424372638518396E-008  0.0000000000000000E+000  0.2374104051592895E-009  0.0000000000000000E+000
  0.5999993867085415E-002  0.1582471179252145E-008  0.0000000000000000E+000  0.2637625382821233E-009  0.0000000000000000E+000
  0.6142850863920782E-002  0.1780025116838628E-008  0.0000000000000000E+000  0.2966912993632243E-009  0.0000000000000000E+000
  0.6285707860756148E-002  0.1996832334791827E-008  0.0000000000000000E+000  0.3328294054288115E-009  0.0000000000000000E+000
  0.6428564857591515E-002  0.2234266753111382E-008  0.0000000000000000E+000  0.3724058997423740E-009  0.0000000000000000E+000
  0.6571421854426883E-002  0.2493766112084194E-008  0.0000000000000000E+000  0.4156604676690697E-009  0.0000000000000000E+000
  0.6714278851262250E-002  0.2776833416674550E-008  0.0000000000000000E+000  0.4628436777822139E-009  0.0000000000000000E+000
  0.6857135848097617E-002  0.3085038380504584E-008  0.0000000000000000E+000  0.5142172229186688E-009  0.0000000000000000E+000
  0.6999992844932984E-002  0.3420018869415941E-008  0.0000000000000000E+000  0.5700541611819592E-009  0.0000000000000000E+000
  0.7166659341240913E-002  0.3846952600224457E-008  0.0000000000000000E+000  0.6412189166473022E-009  0.0000000000000000E+000
  0.7333325837548841E-002  0.4315491547716294E-008  0.0000000000000000E+000  0.7193192425824532E-009  0.0000000000000000E+000
  0.7499992333856769E-002  0.4828604234077716E-008  0.0000000000000000E+000  0.8048500591733712E-009  0.0000000000000000E+000
  0.7666658830164697E-002  0.5389397021417915E-008  0.0000000000000000E+000  0.8983292757732418E-009  0.0000000000000000E+000
  0.7833325326472625E-002  0.6001117226637526E-008  0.0000000000000000E+000  0.1000298311149552E-008  0.0000000000000000E+000
  0.7999991822780553E-002  0.6667156235091509E-008  0.0000000000000000E+000  0.1111322613580769E-008  0.0000000000000000E+000
  0.8099991720565310E-002  0.7094318483642934E-008  0.0000000000000000E+000  0.1182528126843494E-008  0.0000000000000000E+000
  0.8199991618350068E-002  0.7543096693295034E-008  0.0000000000000000E+000  0.1257337207557741E-008  0.0000000000000000E+000
  0.8399991413919582E-002  0.8508760644631680E-008  0.0000000000000000E+000  0.1418309567693113E-008  0.0000000000000000E+000
  0.8599991209489094E-002  0.9570868342780562E-008  0.0000000000000000E+000  0.1595360242475781E-008  0.0000000000000000E+000
  0.8799991005058608E-002  0.1073646719817922E-007  0.0000000000000000E+000  0.1789664343774091E-008  0.0000000000000000E+000
  0.8999990800628122E-002  0.1201293946890376E-007  0.0000000000000000E+000  0.2002452844399552E-008  0.0000000000000000E+000
  0.9199990596197636E-002  0.1340800998669222E-007  0.0000000000000000E+000  0.2235013869554257E-008  0.0000000000000000E+000
  0.9399990391767150E-002  0.1492975387875128E-007  0.0000000000000000E+000  0.2488693987742229E-008  0.0000000000000000E+000
  0.9599990187336663E-002  0.1658660428523290E-007  0.0000000000000000E+000  0.2764899501136789E-008  0.0000000000000000E+000
  0.9799989982906177E-002  0.1838736007230274E-007  0.0000000000000000E+000  0.3065097735410918E-008  0.0000000000000000E+000
  0.9999989778475691E-002  0.2034119354070397E-007  0.0000000000000000E+000  0.3390818328999733E-008  0.0000000000000000E+000
  0.1012498965070664E-001  0.2164430300485514E-007  0.0000000000000000E+000  0.3608059524310458E-008  0.0000000000000000E+000
  0.1024998952293758E-001  0.2301334176700086E-007  0.0000000000000000E+000  0.3836293261610177E-008  0.0000000000000000E+000
  0.1049998926739948E-001  0.2595914532824523E-007  0.0000000000000000E+000  0.4327395775583141E-008  0.0000000000000000E+000
  0.1074998901186137E-001  0.2919909238518607E-007  0.0000000000000000E+000  0.4867542977548336E-008  0.0000000000000000E+000
  0.1099998875632326E-001  0.3275466753582204E-007  0.0000000000000000E+000  0.5460318224601235E-008  0.0000000000000000E+000
  0.1124998850078515E-001  0.3664837507035308E-007  0.0000000000000000E+000  0.6109475075432493E-008  0.0000000000000000E+000
  0.1149998824524704E-001  0.4090376239383934E-007  0.0000000000000000E+000  0.6818941211736139E-008  0.0000000000000000E+000
  0.1174998798970894E-001  0.4554544342811452E-007  0.0000000000000000E+000  0.7592822357150723E-008  0.0000000000000000E+000
  0.1199998773417083E-001  0.5059912199340049E-007  0.0000000000000000E+000  0.8435406194127550E-008  0.0000000000000000E+000
  0.1224998747863272E-001  0.5609161516911006E-007  0.0000000000000000E+000  0.9351166278661131E-008  0.0000000000000000E+000
  0.1249998722309461E-001  0.6205087663382024E-007  0.0000000000000000E+000  0.1034476595095980E-007  0.0000000000000000E+000
  0.1274998696755651E-001  0.6850601998176518E-007  0.0000000000000000E+000  0.1142106224324133E-007  0.0000000000000000E+000
  0.1299998671201840E-001  0.7548734201756246E-007  0.0000000000000000E+000  0.1258510978617908E-007  0.0000000000000000E+000
  0.1324998645648029E-001  0.8302634602848626E-007  0.0000000000000000E+000  0.1384216471299800E-007  0.0000000000000000E+000
  0.1349998620094218E-001  0.9115576503446894E-007  0.0000000000000000E+000  0.1519768855864996E-007  0.0000000000000000E+000
  0.1374998594540407E-001  0.9990958501218023E-007  0.0000000000000000E+000  0.1665735215557089E-007  0.0000000000000000E+000
  0.1399998568986596E-001  0.1093230680956953E-006  0.0000000000000000E+000  0.1822703952870385E-007  0.0000000000000000E+000
  0.1433331868248182E-001  0.1229639049963608E-006  0.0000000000000000E+000  0.2050168088588682E-007  0.0000000000000000E+000
  0.1466665167509767E-001  0.1379329589249162E-006  0.0000000000000000E+000  0.2299786671558908E-007  0.0000000000000000E+000
  0.1499998466771353E-001  0.1543248391570431E-006  0.0000000000000000E+000  0.2573138652030623E-007  0.0000000000000000E+000
  0.1533331766032939E-001  0.1722385293799809E-006  0.0000000000000000E+000  0.2871876089694112E-007  0.0000000000000000E+000
  0.1566665065294524E-001  0.1917774848294546E-006  0.0000000000000000E+000  0.3197725786800509E-007  0.0000000000000000E+000
  0.1599998364556110E-001  0.2130497292737889E-006  0.0000000000000000E+000  0.3552490919266370E-007  0.0000000000000000E+000
  0.1633331663817696E-001  0.2361679518397992E-006  0.0000000000000000E+000  0.3938052665663696E-007  0.0000000000000000E+000
  0.1666664963079281E-001  0.2612496036770685E-006  0.0000000000000000E+000  0.4356371834386715E-007  0.0000000000000000E+000
  0.1699998262340867E-001  0.2884169944599449E-006  0.0000000000000000E+000  0.4809490488836528E-007  0.0000000000000000E+000
  0.1733331561602452E-001  0.3177973887219034E-006  0.0000000000000000E+000  0.5299533570386170E-007  0.0000000000000000E+000
  0.1766664860864038E-001  0.3495231020194115E-006  0.0000000000000000E+000  0.5828710519200114E-007  0.0000000000000000E+000
  0.1799998160125624E-001  0.3837315969209678E-006  0.0000000000000000E+000  0.6399316892865975E-007  0.0000000000000000E+000
  0.1833331459387209E-001  0.4205655788191605E-006  0.0000000000000000E+000  0.7013735982952930E-007  0.0000000000000000E+000
  0.1866664758648795E-001  0.4601730915630576E-006  0.0000000000000000E+000  0.7674440429325521E-007  0.0000000000000000E+000
  0.1899998057910381E-001  0.5027076129062002E-006  0.0000000000000000E+000  0.8383993831929541E-007  0.0000000000000000E+000
  0.1933331357171966E-001  0.5483281497658844E-006  0.0000000000000000E+000  0.9145052359969696E-007  0.0000000000000000E+000
  0.1966664656433552E-001  0.5971993332900751E-006  0.0000000000000000E+000  0.9960366359780623E-007  0.0000000000000000E+000
  0.1999997955695137E-001  0.6494915137385370E-006  0.0000000000000000E+000  0.1083278195984708E-006  0.0000000000000000E+000
  0.2033331254956723E-001  0.7053808551604184E-006  0.0000000000000000E+000  0.1176524267177437E-006  0.0000000000000000E+000
  0.2066664554218309E-001  0.7650494298638313E-006  0.0000000000000000E+000  0.1276079099054953E-006  0.0000000000000000E+000
  0.2099997853479894E-001  0.8286853126939072E-006  0.0000000000000000E+000  0.1382256999264955E-006  0.0000000000000000E+000
  0.2149997802372273E-001  0.9320042974818051E-006  0.0000000000000000E+000  0.1554654809370788E-006  0.0000000000000000E+000
  0.2199997751264651E-001  0.1045369604337540E-005  0.0000000000000000E+000  0.1743826355471945E-006  0.0000000000000000E+000
  0.2249997700157030E-001  0.1169494826704470E-005  0.0000000000000000E+000  0.1950964592072341E-006  0.0000000000000000E+000
  0.2299997649049408E-001  0.1305126315715367E-005  0.0000000000000000E+000  0.2177317415242586E-006  0.0000000000000000E+000
  0.2349997597941787E-001  0.1453043885806743E-005  0.0000000000000000E+000  0.2424188862571316E-006  0.0000000000000000E+000
  0.2399997546834165E-001  0.1614061517740881E-005  0.0000000000000000E+000  0.2692940310143334E-006  0.0000000000000000E+000
  0.2449997495726543E-001  0.1789028058949339E-005  0.0000000000000000E+000  0.2984991665575011E-006  0.0000000000000000E+000
  0.2499997444618922E-001  0.1978827921126084E-005  0.0000000000000000E+000  0.3301822558257599E-006  0.0000000000000000E+000
  0.2549997393511300E-001  0.2184381775078373E-005  0.0000000000000000E+000  0.3644973525813444E-006  0.0000000000000000E+000
  0.2599997342403678E-001  0.2406647242687440E-005  0.0000000000000000E+000  0.4016047196650249E-006  0.0000000000000000E+000
  0.2649997291296057E-001  0.2646619585989595E-005  0.0000000000000000E+000  0.4416709469823568E-006  0.0000000000000000E+000
  0.2699997240188435E-001  0.2905332393329188E-005  0.0000000000000000E+000  0.4848690690129462E-006  0.0000000000000000E+000
  0.2749997189080814E-001  0.3183858262436878E-005  0.0000000000000000E+000  0.5313786820276457E-006  0.0000000000000000E+000
  0.2799997137973192E-001  0.3483309480534719E-005  0.0000000000000000E+000  0.5813860608855073E-006  0.0000000000000000E+000
  0.2849997086865571E-001  0.3804838701214617E-005  0.0000000000000000E+000  0.6350842754009557E-006  0.0000000000000000E+000
  0.2899997035757949E-001  0.4149639618226953E-005  0.0000000000000000E+000  0.6926733064509033E-006  0.0000000000000000E+000
  0.2949996984650327E-001  0.4518947636010238E-005  0.0000000000000000E+000  0.7543601614982823E-006  0.0000000000000000E+000
  0.2999996933542706E-001  0.4914040536894702E-005  0.0000000000000000E+000  0.8203589897798894E-006  0.0000000000000000E+000
  0.3049996882435084E-001  0.5336239144981662E-005  0.0000000000000000E+000  0.8908911971403502E-006  0.0000000000000000E+000
  0.3099996831327463E-001  0.5786907986641650E-005  0.0000000000000000E+000  0.9661855602869873E-006  0.0000000000000000E+000
  0.3149996780219841E-001  0.6267455947471067E-005  0.0000000000000000E+000  0.1046478340792323E-005  0.0000000000000000E+000
  0.3199996729112219E-001  0.6779336925878935E-005  0.0000000000000000E+000  0.1132013398504471E-005  0.0000000000000000E+000
  0.3249996678004598E-001  0.7324050482911325E-005  0.0000000000000000E+000  0.1223042304571030E-005  0.0000000000000000E+000
  0.3299996626896976E-001  0.7903142488659527E-005  0.0000000000000000E+000  0.1319824454097576E-005  0.0000000000000000E+000
  0.3349996575789355E-001  0.8518205764820396E-005  0.0000000000000000E+000  0.1422627178126363E-005  0.0000000000000000E+000
  0.3399996524681733E-001  0.9170880723623111E-005  0.0000000000000000E+000  0.1531725855390452E-005  0.0000000000000000E+000
  0.3449996473574111E-001  0.9862856002926592E-005  0.0000000000000000E+000  0.1647404023479290E-005  0.0000000000000000E+000
  0.3499996422466491E-001  0.1059586909749643E-004  0.0000000000000000E+000  0.1769953489292173E-005  0.0000000000000000E+000
  0.3549996371358869E-001  0.1137170698621557E-004  0.0000000000000000E+000  0.1899674439561748E-005  0.0000000000000000E+000
  0.3599996320251247E-001  0.1219220675569370E-004  0.0000000000000000E+000  0.2036875550217484E-005  0.0000000000000000E+000
  0.3649996269143627E-001  0.1305925621933184E-004  0.0000000000000000E+000  0.2181874095855370E-005  0.0000000000000000E+000
  0.3699996218036005E-001  0.1397479453301069E-004  0.0000000000000000E+000  0.2334996058227476E-005  0.0000000000000000E+000
  0.3749996166928384E-001  0.1494081280584409E-004  0.0000000000000000E+000  0.2496576234430581E-005  0.0000000000000000E+000
  0.3799996115820762E-001  0.1595935470762466E-004  0.0000000000000000E+000  0.2666958344743097E-005  0.0000000000000000E+000
  0.3849996064713140E-001  0.1703251707122044E-004  0.0000000000000000E+000  0.2846495139266219E-005  0.0000000000000000E+000
  0.3899996013605520E-001  0.1816245049134377E-004  0.0000000000000000E+000  0.3035548505251048E-005  0.0000000000000000E+000
  0.3949995962497898E-001  0.1935135991868539E-004  0.0000000000000000E+000  0.3234489572489973E-005  0.0000000000000000E+000
  0.3999995911390276E-001  0.2060150524963586E-004  0.0000000000000000E+000  0.3443698818871679E-005  0.0000000000000000E+000
  0.4049995860282656E-001  0.2191520191156846E-004  0.0000000000000000E+000  0.3663566175561902E-005  0.0000000000000000E+000
  0.4099995809175034E-001  0.2329482144377185E-004  0.0000000000000000E+000  0.3894491130910201E-005  0.0000000000000000E+000
  0.4199995706959791E-001  0.2626160199005030E-004  0.0000000000000000E+000  0.4391159816192122E-005  0.0000000000000000E+000
  0.4299995604744548E-001  0.2952196032537711E-004  0.0000000000000000E+000  0.4937096273302165E-005  0.0000000000000000E+000
  0.4399995502529305E-001  0.3309694704119748E-004  0.0000000000000000E+000  0.5535850976580532E-005  0.0000000000000000E+000
  0.4499995400314063E-001  0.3700856466285462E-004  0.0000000000000000E+000  0.6191137138381668E-005  0.0000000000000000E+000
  0.4599995298098820E-001  0.4127978510425835E-004  0.0000000000000000E+000  0.6906833904311755E-005  0.0000000000000000E+000
  0.4699995195883577E-001  0.4593456680218492E-004  0.0000000000000000E+000  0.7686989507800976E-005  0.0000000000000000E+000
  0.4799995093668334E-001  0.5099787152424235E-004  0.0000000000000000E+000  0.8535824385391298E-005  0.0000000000000000E+000
  0.4899994991453092E-001  0.5649568084449321E-004  0.0000000000000000E+000  0.9457734249644092E-005  0.0000000000000000E+000
  0.4999994889237849E-001  0.6245501228018102E-004  0.0000000000000000E+000  0.1045729312004564E-004  0.0000000000000000E+000
  0.5099994787022606E-001  0.6890393508384064E-004  0.0000000000000000E+000  0.1153925631182716E-004  0.0000000000000000E+000
  0.5199994684807363E-001  0.7587158568272600E-004  0.0000000000000000E+000  0.1270856337524167E-004  0.0000000000000000E+000
  0.5299994582592121E-001  0.8338818275866798E-004  0.0000000000000000E+000  0.1397034099381809E-004  0.0000000000000000E+000
  0.5399994480376877E-001  0.9148504196339192E-004  0.0000000000000000E+000  0.1532990583570673E-004  0.0000000000000000E+000
  0.5499994378161635E-001  0.1001945902615763E-003  0.0000000000000000E+000  0.1679276735566982E-004  0.0000000000000000E+000
  0.5599994275946392E-001  0.1095503799005638E-003  0.0000000000000000E+000  0.1836463056640503E-004  0.0000000000000000E+000
  0.5699994173731149E-001  0.1195871019928090E-003  0.0000000000000000E+000  0.2005139872359843E-004  0.0000000000000000E+000
  0.5799994071515906E-001  0.1303405997049375E-003  0.0000000000000000E+000  0.2185917600067475E-004  0.0000000000000000E+000
  0.5899993969300663E-001  0.1418478810545293E-003  0.0000000000000000E+000  0.2379427009268435E-004  0.0000000000000000E+000
  0.5999993867085421E-001  0.1541471313021029E-003  0.0000000000000000E+000  0.2586319477387145E-004  0.0000000000000000E+000
