                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        4                       10  0.1804416287574583E+002  0.0000000000000000E+000
  0.2583330692772887E-002  0.3026020117231960E-005  0.0000000000000000E+000  0.7565457105115919E-006  0.0000000000000000E+000
  0.2666663940926851E-002  0.3328373618616740E-005  0.0000000000000000E+000  0.8321410837393449E-006  0.0000000000000000E+000
  0.2749997189080815E-002  0.3650221480202579E-005  0.0000000000000000E+000  0.9126109788102844E-006  0.0000000000000000E+000
  0.2833330437234779E-002  0.3992172169249250E-005  0.0000000000000000E+000  0.9981076025456629E-006  0.0000000000000000E+000
  0.2916663685388743E-002  0.4354834085463956E-005  0.0000000000000000E+000  0.1088783150508008E-005  0.0000000000000000E+000
  0.2999996933542707E-002  0.4738815558960080E-005  0.0000000000000000E+000  0.1184789806658628E-005  0.0000000000000000E+000
  0.3055552432312016E-002  0.5006947779897056E-005  0.0000000000000000E+000  0.1251831118929307E-005  0.0000000000000000E+000
  0.3111107931081325E-002  0.5285005905182450E-005  0.0000000000000000E+000  0.1321354529953191E-005  0.0000000000000000E+000
  0.3166663429850635E-002  0.5573170126624950E-005  0.0000000000000000E+000  0.1393405122277034E-005  0.0000000000000000E+000
  0.3222218928619945E-002  0.5871620620951638E-005  0.0000000000000000E+000  0.1468027975931999E-005  0.0000000000000000E+000
  0.3333329926158563E-002  0.6500101080376213E-005  0.0000000000000000E+000  0.1625170770066274E-005  0.0000000000000000E+000
  0.3444440923697182E-002  0.7171888360744254E-005  0.0000000000000000E+000  0.1793143505522116E-005  0.0000000000000000E+000
  0.3555551921235801E-002  0.7888423306137574E-005  0.0000000000000000E+000  0.1972306727279839E-005  0.0000000000000000E+000
  0.3666662918774420E-002  0.8651146493277611E-005  0.0000000000000000E+000  0.2163020935806949E-005  0.0000000000000000E+000
  0.3777773916313038E-002  0.9461498222958705E-005  0.0000000000000000E+000  0.2365646585614156E-005  0.0000000000000000E+000
  0.3888884913851657E-002  0.1032091851146959E-004  0.0000000000000000E+000  0.2580544083813917E-005  0.0000000000000000E+000
  0.3999995911390276E-002  0.1123084708200787E-004  0.0000000000000000E+000  0.2808073788680866E-005  0.0000000000000000E+000
  0.4071424409807959E-002  0.1184314223770154E-004  0.0000000000000000E+000  0.2961181082989779E-005  0.0000000000000000E+000
  0.4142852908225643E-002  0.1247728792892531E-004  0.0000000000000000E+000  0.3119753445688527E-005  0.0000000000000000E+000
  0.4285709905061010E-002  0.1381266010287497E-004  0.0000000000000000E+000  0.3453676163689690E-005  0.0000000000000000E+000
  0.4428566901896377E-002  0.1524002117690982E-004  0.0000000000000000E+000  0.3810607473604199E-005  0.0000000000000000E+000
  0.4571423898731744E-002  0.1676242790510815E-004  0.0000000000000000E+000  0.4191312737109283E-005  0.0000000000000000E+000
  0.4714280895567111E-002  0.1838293610270581E-004  0.0000000000000000E+000  0.4596557159531796E-005  0.0000000000000000E+000
  0.4857137892402478E-002  0.2010460061601316E-004  0.0000000000000000E+000  0.5027105784785578E-005  0.0000000000000000E+000
  0.4999994889237845E-002  0.2193047529230202E-004  0.0000000000000000E+000  0.5483723490316784E-005  0.0000000000000000E+000
  0.5166661385545774E-002  0.2419644526688184E-004  0.0000000000000000E+000  0.6050412743021043E-005  0.0000000000000000E+000
  0.5333327881853703E-002  0.2661325796203846E-004  0.0000000000000000E+000  0.6654839774551738E-005  0.0000000000000000E+000
  0.5499994378161630E-002  0.2918575728741844E-004  0.0000000000000000E+000  0.7298218266721080E-005  0.0000000000000000E+000
  0.5666660874469559E-002  0.3191878505935154E-004  0.0000000000000000E+000  0.7981761552541865E-005  0.0000000000000000E+000
  0.5833327370777487E-002  0.3481718093581765E-004  0.0000000000000000E+000  0.8706682605316935E-005  0.0000000000000000E+000
  0.5999993867085415E-002  0.3788578235138488E-004  0.0000000000000000E+000  0.9474194027740002E-005  0.0000000000000000E+000
  0.6199993662654929E-002  0.4179958326580629E-004  0.0000000000000000E+000  0.1045313376587753E-004  0.0000000000000000E+000
  0.6399993458224442E-002  0.4597379326966727E-004  0.0000000000000000E+000  0.1149724318838148E-004  0.0000000000000000E+000
  0.6599993253793957E-002  0.5041675797272543E-004  0.0000000000000000E+000  0.1260861542376885E-004  0.0000000000000000E+000
  0.6799993049363471E-002  0.5513681777924949E-004  0.0000000000000000E+000  0.1378934273306884E-004  0.0000000000000000E+000
  0.6999992844932984E-002  0.6014230772654163E-004  0.0000000000000000E+000  0.1504151648271122E-004  0.0000000000000000E+000
  0.7124992717163930E-002  0.6341938495394266E-004  0.0000000000000000E+000  0.1586133543433397E-004  0.0000000000000000E+000
  0.7249992589394876E-002  0.6681324462616077E-004  0.0000000000000000E+000  0.1671038992185221E-004  0.0000000000000000E+000
  0.7499992333856769E-002  0.7395943793231019E-004  0.0000000000000000E+000  0.1849824521345291E-004  0.0000000000000000E+000
  0.7749992078318661E-002  0.8159712784885578E-004  0.0000000000000000E+000  0.2040916105407669E-004  0.0000000000000000E+000
  0.7999991822780553E-002  0.8974254116429389E-004  0.0000000000000000E+000  0.2244721336673995E-004  0.0000000000000000E+000
  0.8249991567242446E-002  0.9841188929075452E-004  0.0000000000000000E+000  0.2461647551233802E-004  0.0000000000000000E+000
  0.8499991311704338E-002  0.1076213677734973E-003  0.0000000000000000E+000  0.2692101820692581E-004  0.0000000000000000E+000
  0.8749991056166230E-002  0.1173871557999896E-003  0.0000000000000000E+000  0.2936490943904542E-004  0.0000000000000000E+000
  0.8999990800628122E-002  0.1277254157089562E-003  0.0000000000000000E+000  0.3195221438740516E-004  0.0000000000000000E+000
  0.9249990545090014E-002  0.1386522924995328E-003  0.0000000000000000E+000  0.3468699533874889E-004  0.0000000000000000E+000
  0.9499990289551907E-002  0.1501839133406812E-003  0.0000000000000000E+000  0.3757331160555785E-004  0.0000000000000000E+000
  0.9749990034013799E-002  0.1623363870806148E-003  0.0000000000000000E+000  0.4061521944366994E-004  0.0000000000000000E+000
  0.9999989778475691E-002  0.1751258037565391E-003  0.0000000000000000E+000  0.4381677197030878E-004  0.0000000000000000E+000
  0.1033332277109155E-001  0.1931969365505355E-003  0.0000000000000000E+000  0.4834084353031830E-004  0.0000000000000000E+000
  0.1066665576370740E-001  0.2124670185465060E-003  0.0000000000000000E+000  0.5316551796256663E-004  0.0000000000000000E+000
  0.1099998875632326E-001  0.2329740238800600E-003  0.0000000000000000E+000  0.5830037504719481E-004  0.0000000000000000E+000
  0.1133332174893912E-001  0.2547558599938673E-003  0.0000000000000000E+000  0.6375498344562456E-004  0.0000000000000000E+000
  0.1166665474155497E-001  0.2778503655898418E-003  0.0000000000000000E+000  0.6953890034850316E-004  0.0000000000000000E+000
  0.1199998773417083E-001  0.3022953085744322E-003  0.0000000000000000E+000  0.7566167112642690E-004  0.0000000000000000E+000
  0.1233332072678668E-001  0.3281283840103147E-003  0.0000000000000000E+000  0.8213282900179083E-004  0.0000000000000000E+000
  0.1266665371940254E-001  0.3553872120762570E-003  0.0000000000000000E+000  0.8896189469349273E-004  0.0000000000000000E+000
  0.1299998671201840E-001  0.3841093360131862E-003  0.0000000000000000E+000  0.9615837606142665E-004  0.0000000000000000E+000
  0.1333331970463425E-001  0.4143322200810660E-003  0.0000000000000000E+000  0.1037317677901047E-003  0.0000000000000000E+000
  0.1366665269725011E-001  0.4460932475280056E-003  0.0000000000000000E+000  0.1116915510339244E-003  0.0000000000000000E+000
  0.1399998568986596E-001  0.4794297185429363E-003  0.0000000000000000E+000  0.1200471930572951E-003  0.0000000000000000E+000
  0.1424998543432786E-001  0.5054883420752614E-003  0.0000000000000000E+000  0.1265793950527703E-003  0.0000000000000000E+000
  0.1449998517878975E-001  0.5324697562594813E-003  0.0000000000000000E+000  0.1333435678457153E-003  0.0000000000000000E+000
  0.1499998466771353E-001  0.5892635284055752E-003  0.0000000000000000E+000  0.1475837248485324E-003  0.0000000000000000E+000
  0.1549998415663732E-001  0.6499357645121906E-003  0.0000000000000000E+000  0.1627994391192027E-003  0.0000000000000000E+000
  0.1599998364556110E-001  0.7146107685764311E-003  0.0000000000000000E+000  0.1790223975898521E-003  0.0000000000000000E+000
  0.1649998313448488E-001  0.7834123571643821E-003  0.0000000000000000E+000  0.1962842057908090E-003  0.0000000000000000E+000
  0.1699998262340867E-001  0.8564638441780592E-003  0.0000000000000000E+000  0.2146163852540832E-003  0.0000000000000000E+000
  0.1749998211233245E-001  0.9338880256528547E-003  0.0000000000000000E+000  0.2340503709481343E-003  0.0000000000000000E+000
  0.1799998160125624E-001  0.1015807164579348E-002  0.0000000000000000E+000  0.2546175086931041E-003  0.0000000000000000E+000
  0.1849998109018002E-001  0.1102342975750015E-002  0.0000000000000000E+000  0.2763490525966270E-003  0.0000000000000000E+000
  0.1899998057910381E-001  0.1193616610652826E-002  0.0000000000000000E+000  0.2992761625139316E-003  0.0000000000000000E+000
  0.1949998006802759E-001  0.1289748642398648E-002  0.0000000000000000E+000  0.3234299014553742E-003  0.0000000000000000E+000
  0.1999997955695137E-001  0.1390859050681952E-002  0.0000000000000000E+000  0.3488412331075387E-003  0.0000000000000000E+000
  0.2049997904587516E-001  0.1497067206825871E-002  0.0000000000000000E+000  0.3755410192459103E-003  0.0000000000000000E+000
  0.2099997853479894E-001  0.1608491858807539E-002  0.0000000000000000E+000  0.4035600171916394E-003  0.0000000000000000E+000
  0.2149997802372273E-001  0.1725251116389737E-002  0.0000000000000000E+000  0.4329288773322956E-003  0.0000000000000000E+000
  0.2199997751264651E-001  0.1847462436265835E-002  0.0000000000000000E+000  0.4636781405441065E-003  0.0000000000000000E+000
  0.2249997700157030E-001  0.1975242607267644E-002  0.0000000000000000E+000  0.4958382357334729E-003  0.0000000000000000E+000
  0.2299997649049408E-001  0.2108707735637017E-002  0.0000000000000000E+000  0.5294394772970485E-003  0.0000000000000000E+000
  0.2349997597941787E-001  0.2247973230323525E-002  0.0000000000000000E+000  0.5645120626173407E-003  0.0000000000000000E+000
  0.2399997546834165E-001  0.2393153788368187E-002  0.0000000000000000E+000  0.6010860696342601E-003  0.0000000000000000E+000
  0.2449997495726543E-001  0.2544363380335740E-002  0.0000000000000000E+000  0.6391914542780892E-003  0.0000000000000000E+000
  0.2499997444618922E-001  0.2701715235781882E-002  0.0000000000000000E+000  0.6788580480537800E-003  0.0000000000000000E+000
  0.2549997393511300E-001  0.2865321828823539E-002  0.0000000000000000E+000  0.7201155555624413E-003  0.0000000000000000E+000
  0.2599997342403678E-001  0.3035294863719177E-002  0.0000000000000000E+000  0.7629935519614991E-003  0.0000000000000000E+000
  0.2649997291296057E-001  0.3211745260529844E-002  0.0000000000000000E+000  0.8075214806225299E-003  0.0000000000000000E+000
  0.2699997240188435E-001  0.3394783140865269E-002  0.0000000000000000E+000  0.8537286505859974E-003  0.0000000000000000E+000
  0.2749997189080814E-001  0.3584517813637144E-002  0.0000000000000000E+000  0.9016442341837590E-003  0.0000000000000000E+000
  0.2799997137973192E-001  0.3781057760957009E-002  0.0000000000000000E+000  0.9512972646051855E-003  0.0000000000000000E+000
  0.2849997086865571E-001  0.3984510624014026E-002  0.0000000000000000E+000  0.1002716633403335E-002  0.0000000000000000E+000
  0.2899997035757949E-001  0.4194983189091841E-002  0.0000000000000000E+000  0.1055931088241555E-002  0.0000000000000000E+000
  0.2999996933542706E-001  0.4637411460450204E-002  0.0000000000000000E+000  0.1167859263288250E-002  0.0000000000000000E+000
  0.3099996831327463E-001  0.5109177853813768E-002  0.0000000000000000E+000  0.1287309076697488E-002  0.0000000000000000E+000
  0.3199996729112219E-001  0.5611104509296380E-002  0.0000000000000000E+000  0.1414505073464532E-002  0.0000000000000000E+000
  0.3299996626896976E-001  0.6143998557356592E-002  0.0000000000000000E+000  0.1549669267932395E-002  0.0000000000000000E+000
  0.3399996524681733E-001  0.6708651690471938E-002  0.0000000000000000E+000  0.1693021068366804E-002  0.0000000000000000E+000
  0.3499996422466491E-001  0.7305839739026947E-002  0.0000000000000000E+000  0.1844777202211446E-002  0.0000000000000000E+000
  0.3599996320251247E-001  0.7936322251611404E-002  0.0000000000000000E+000  0.2005151641504961E-002  0.0000000000000000E+000
  0.3699996218036005E-001  0.8600842080088171E-002  0.0000000000000000E+000  0.2174355529712789E-002  0.0000000000000000E+000
  0.3799996115820762E-001  0.9300124969825052E-002  0.0000000000000000E+000  0.2352597109075129E-002  0.0000000000000000E+000
  0.3899996013605520E-001  0.1003487915527133E-001  0.0000000000000000E+000  0.2540081648800506E-002  0.0000000000000000E+000
  0.3999995911390276E-001  0.1080579496126030E-001  0.0000000000000000E+000  0.2737011374691789E-002  0.0000000000000000E+000
  0.4099995809175034E-001  0.1161354440990903E-001  0.0000000000000000E+000  0.2943585397678715E-002  0.0000000000000000E+000
  0.4199995706959791E-001  0.1245878083315047E-001  0.0000000000000000E+000  0.3159999644349402E-002  0.0000000000000000E+000
  0.4299995604744548E-001  0.1334213849135701E-001  0.0000000000000000E+000  0.3386446788176668E-002  0.0000000000000000E+000
  0.4399995502529305E-001  0.1426423219814536E-001  0.0000000000000000E+000  0.3623116181418269E-002  0.0000000000000000E+000
  0.4499995400314063E-001  0.1522565695163854E-001  0.0000000000000000E+000  0.3870193788593773E-002  0.0000000000000000E+000
  0.4599995298098820E-001  0.1622698757223609E-001  0.0000000000000000E+000  0.4127862119702492E-002  0.0000000000000000E+000
  0.4699995195883577E-001  0.1726877834672825E-001  0.0000000000000000E+000  0.4396300163950175E-002  0.0000000000000000E+000
  0.4799995093668334E-001  0.1835156267906458E-001  0.0000000000000000E+000  0.4675683325367546E-002  0.0000000000000000E+000
  0.4899994991453092E-001  0.1947585274804584E-001  0.0000000000000000E+000  0.4966183358900083E-002  0.0000000000000000E+000
  0.4999994889237849E-001  0.2064213917203779E-001  0.0000000000000000E+000  0.5267968307718814E-002  0.0000000000000000E+000
  0.5099994787022606E-001  0.2185089068100637E-001  0.0000000000000000E+000  0.5581202442069650E-002  0.0000000000000000E+000
  0.5199994684807363E-001  0.2310255379559952E-001  0.0000000000000000E+000  0.5906046196392504E-002  0.0000000000000000E+000
  0.5299994582592121E-001  0.2439755251334412E-001  0.0000000000000000E+000  0.6242656109603792E-002  0.0000000000000000E+000
  0.5399994480376877E-001  0.2573628800242613E-001  0.0000000000000000E+000  0.6591184765860090E-002  0.0000000000000000E+000
  0.5499994378161635E-001  0.2711913830289491E-001  0.0000000000000000E+000  0.6951780735239926E-002  0.0000000000000000E+000
  0.5599994275946392E-001  0.2854645803643617E-001  0.0000000000000000E+000  0.7324588522512100E-002  0.0000000000000000E+000
  0.5699994173731149E-001  0.3001857812329041E-001  0.0000000000000000E+000  0.7709748501025047E-002  0.0000000000000000E+000
  0.5799994071515906E-001  0.3153580550657902E-001  0.0000000000000000E+000  0.8107396864066974E-002  0.0000000000000000E+000
  0.5899993969300663E-001  0.3309842288548969E-001  0.0000000000000000E+000  0.8517665568581455E-002  0.0000000000000000E+000
  0.5999993867085421E-001  0.3470668845626040E-001  0.0000000000000000E+000  0.8940682281896052E-002  0.0000000000000000E+000
  0.6099993764870178E-001  0.3636083566153208E-001  0.0000000000000000E+000  0.9376570330228654E-002  0.0000000000000000E+000
  0.6199993662654935E-001  0.3806107294826935E-001  0.0000000000000000E+000  0.9825448648261249E-002  0.0000000000000000E+000
  0.6299993560439693E-001  0.3980758353394433E-001  0.0000000000000000E+000  0.1028743172719976E-001  0.0000000000000000E+000
  0.6399993458224450E-001  0.4160052518113917E-001  0.0000000000000000E+000  0.1076262956672547E-001  0.0000000000000000E+000
  0.6499993356009207E-001  0.4344002998097201E-001  0.0000000000000000E+000  0.1125114762725755E-001  0.0000000000000000E+000
  0.6599993253793963E-001  0.4532620414531047E-001  0.0000000000000000E+000  0.1175308678332223E-001  0.0000000000000000E+000
  0.6699993151578722E-001  0.4725912780786537E-001  0.0000000000000000E+000  0.1226854327806683E-001  0.0000000000000000E+000
  0.6799993049363479E-001  0.4923885483422349E-001  0.0000000000000000E+000  0.1279760867866669E-001  0.0000000000000000E+000
  0.6899992947148235E-001  0.5126541264094051E-001  0.0000000000000000E+000  0.1334036983335971E-001  0.0000000000000000E+000
  0.6999992844932992E-001  0.5333880202383857E-001  0.0000000000000000E+000  0.1389690882961517E-001  0.0000000000000000E+000
  0.7099992742717751E-001  0.5545899699555589E-001  0.0000000000000000E+000  0.1446730295325800E-001  0.0000000000000000E+000
  0.7199992640502507E-001  0.5762594463241283E-001  0.0000000000000000E+000  0.1505162464891646E-001  0.0000000000000000E+000
  0.7299992538287264E-001  0.5983956493069967E-001  0.0000000000000000E+000  0.1564994148169670E-001  0.0000000000000000E+000
  0.7399992436072021E-001  0.6209975067243478E-001  0.0000000000000000E+000  0.1626231609982325E-001  0.0000000000000000E+000
  0.7499992333856779E-001  0.6440636730044305E-001  0.0000000000000000E+000  0.1688880619684506E-001  0.0000000000000000E+000
  0.7599992231641536E-001  0.6675925280319313E-001  0.0000000000000000E+000  0.1752946447960326E-001  0.0000000000000000E+000
  0.7699992129426293E-001  0.6915821760962425E-001  0.0000000000000000E+000  0.1818433863437715E-001  0.0000000000000000E+000
  0.7799992027211050E-001  0.7160304449367247E-001  0.0000000000000000E+000  0.1885347129448714E-001  0.0000000000000000E+000
  0.7899991924995808E-001  0.7409348848863240E-001  0.0000000000000000E+000  0.1953690000949143E-001  0.0000000000000000E+000
  0.7999991822780565E-001  0.7662927681146262E-001  0.0000000000000000E+000  0.2023465721568533E-001  0.0000000000000000E+000
  0.8099991720565322E-001  0.7921010879709778E-001  0.0000000000000000E+000  0.2094677020788972E-001  0.0000000000000000E+000
  0.8199991618350079E-001  0.8183565584282970E-001  0.0000000000000000E+000  0.2167326111255724E-001  0.0000000000000000E+000
  0.8299991516134837E-001  0.8450556136282951E-001  0.0000000000000000E+000  0.2241414686231489E-001  0.0000000000000000E+000
  0.8399991413919594E-001  0.8721944075286979E-001  0.0000000000000000E+000  0.2316943917174486E-001  0.0000000000000000E+000
  0.8499991311704351E-001  0.8997688136529725E-001  0.0000000000000000E+000  0.2393914451454817E-001  0.0000000000000000E+000
  0.8599991209489108E-001  0.9277744249430994E-001  0.0000000000000000E+000  0.2472326410207226E-001  0.0000000000000000E+000
  0.8699991107273866E-001  0.9562065537159663E-001  0.0000000000000000E+000  0.2552179386321011E-001  0.0000000000000000E+000
  0.8799991005058623E-001  0.9850602317237021E-001  0.0000000000000000E+000  0.2633472442555211E-001  0.0000000000000000E+000
  0.8899990902843380E-001  0.1014330210318549E+000  0.0000000000000000E+000  0.2716204109813138E-001  0.0000000000000000E+000
  0.8999990800628137E-001  0.1044010960722903E+000  0.0000000000000000E+000  0.2800372385557041E-001  0.0000000000000000E+000
  0.9099990698412895E-001  0.1074096674404784E+000  0.0000000000000000E+000  0.2885974732349090E-001  0.0000000000000000E+000
  0.9199990596197652E-001  0.1104581263559078E+000  0.0000000000000000E+000  0.2973008076539720E-001  0.0000000000000000E+000
  0.9299990493982409E-001  0.1135458361694942E+000  0.0000000000000000E+000  0.3061468807098126E-001  0.0000000000000000E+000
  0.9399990391767166E-001  0.1166721324329734E+000  0.0000000000000000E+000  0.3151352774583746E-001  0.0000000000000000E+000
  0.9499990289551924E-001  0.1198363229789607E+000  0.0000000000000000E+000  0.3242655290247274E-001  0.0000000000000000E+000
  0.9599990187336681E-001  0.1230376880117283E+000  0.0000000000000000E+000  0.3335371125312056E-001  0.0000000000000000E+000
  0.9699990085121438E-001  0.1262754802087365E+000  0.0000000000000000E+000  0.3429494510376736E-001  0.0000000000000000E+000
  0.9799989982906195E-001  0.1295489248329183E+000  0.0000000000000000E+000  0.3525019134963622E-001  0.0000000000000000E+000
  0.9899989880690953E-001  0.1328572198557446E+000  0.0000000000000000E+000  0.3621938147215956E-001  0.0000000000000000E+000
  0.9999989778475710E-001  0.1361995360910874E+000  0.0000000000000000E+000  0.3720244153741908E-001  0.0000000000000000E+000
  0.1009998967626047E+000  0.1395750173398871E+000  0.0000000000000000E+000  0.3819929219600820E-001  0.0000000000000000E+000
  0.1019998957404522E+000  0.1429827805456465E+000  0.0000000000000000E+000  0.3920984868436216E-001  0.0000000000000000E+000
  0.1029998947182998E+000  0.1464219159607573E+000  0.0000000000000000E+000  0.4023402082781227E-001  0.0000000000000000E+000
  0.1039998936961474E+000  0.1498914873236837E+000  0.0000000000000000E+000  0.4127171304486106E-001  0.0000000000000000E+000
  0.1049998926739950E+000  0.1533905320469792E+000  0.0000000000000000E+000  0.4232282435302462E-001  0.0000000000000000E+000
  0.1059998916518425E+000  0.1569180614161406E+000  0.0000000000000000E+000  0.4338724837617480E-001  0.0000000000000000E+000
  0.1069998906296901E+000  0.1604730607993110E+000  0.0000000000000000E+000  0.4446487335338093E-001  0.0000000000000000E+000
  0.1079998896075377E+000  0.1640544898678087E+000  0.0000000000000000E+000  0.4555558214925171E-001  0.0000000000000000E+000
  0.1089998885853852E+000  0.1676612828274911E+000  0.0000000000000000E+000  0.4665925226578298E-001  0.0000000000000000E+000
  0.1099998875632328E+000  0.1712923486609215E+000  0.0000000000000000E+000  0.4777575585571261E-001  0.0000000000000000E+000
  0.1109998865410804E+000  0.1749465713803411E+000  0.0000000000000000E+000  0.4890495973734239E-001  0.0000000000000000E+000
  0.1119998855189280E+000  0.1786228102913637E+000  0.0000000000000000E+000  0.5004672541020785E-001  0.0000000000000000E+000
  0.1129998844967755E+000  0.1823199002674515E+000  0.0000000000000000E+000  0.5120090907388655E-001  0.0000000000000000E+000
  0.1139998834746231E+000  0.1860366520351930E+000  0.0000000000000000E+000  0.5236736164736737E-001  0.0000000000000000E+000
  0.1149998824524707E+000  0.1897718524702684E+000  0.0000000000000000E+000  0.5354592878975511E-001  0.0000000000000000E+000
  0.1159998814303183E+000  0.1935242649040790E+000  0.0000000000000000E+000  0.5473645092270130E-001  0.0000000000000000E+000
  0.1169998804081658E+000  0.1972926294410199E+000  0.0000000000000000E+000  0.5593876325435215E-001  0.0000000000000000E+000
  0.1179998793860134E+000  0.2010756632863645E+000  0.0000000000000000E+000  0.5715269580481420E-001  0.0000000000000000E+000
  0.1189998783638610E+000  0.2048720610847151E+000  0.0000000000000000E+000  0.5837807343313692E-001  0.0000000000000000E+000
  0.1199998773417085E+000  0.2086804952689769E+000  0.0000000000000000E+000  0.5961471586581134E-001  0.0000000000000000E+000
