                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        5                        6  0.1253115586760336E+002  0.0000000000000000E+000
  0.2199997751264652E-002  0.2414137398711292E-008  0.0000000000000000E+000  0.4828331772646462E-009  0.0000000000000000E+000
  0.2233331050526238E-002  0.2563804496172627E-008  0.0000000000000000E+000  0.5127671349539748E-009  0.0000000000000000E+000
  0.2266664349787823E-002  0.2720324975516163E-008  0.0000000000000000E+000  0.5440718107076148E-009  0.0000000000000000E+000
  0.2299997649049409E-002  0.2883904911764123E-008  0.0000000000000000E+000  0.5767884220750071E-009  0.0000000000000000E+000
  0.2333330948310995E-002  0.3054753431553287E-008  0.0000000000000000E+000  0.6109587970430739E-009  0.0000000000000000E+000
  0.2399997546834166E-002  0.3419107987869062E-008  0.0000000000000000E+000  0.6838312015566989E-009  0.0000000000000000E+000
  0.2466664145357337E-002  0.3815122685550605E-008  0.0000000000000000E+000  0.7630358569022338E-009  0.0000000000000000E+000
  0.2533330743880508E-002  0.4244580389680325E-008  0.0000000000000000E+000  0.8489293618312791E-009  0.0000000000000000E+000
  0.2599997342403679E-002  0.4709312785226632E-008  0.0000000000000000E+000  0.9418780812489976E-009  0.0000000000000000E+000
  0.2666663940926851E-002  0.5211200374959768E-008  0.0000000000000000E+000  0.1042258145915166E-008  0.0000000000000000E+000
  0.2733330539450022E-002  0.5752172477311221E-008  0.0000000000000000E+000  0.1150455452137366E-008  0.0000000000000000E+000
  0.2799997137973193E-002  0.6334207224177028E-008  0.0000000000000000E+000  0.1266865661456314E-008  0.0000000000000000E+000
  0.2866663736496365E-002  0.6959331558664654E-008  0.0000000000000000E+000  0.1391894200323217E-008  0.0000000000000000E+000
  0.2933330335019536E-002  0.7629621232784219E-008  0.0000000000000000E+000  0.1525956259769229E-008  0.0000000000000000E+000
  0.2999996933542707E-002  0.8347200805083513E-008  0.0000000000000000E+000  0.1669476795066927E-008  0.0000000000000000E+000
  0.3045451432535778E-002  0.8864685069100133E-008  0.0000000000000000E+000  0.1772977107494082E-008  0.0000000000000000E+000
  0.3090905931528849E-002  0.9405864484596269E-008  0.0000000000000000E+000  0.1881216718226877E-008  0.0000000000000000E+000
  0.3136360430521921E-002  0.9971451476275124E-008  0.0000000000000000E+000  0.1994338128570307E-008  0.0000000000000000E+000
  0.3181814929514992E-002  0.1056216901460943E-007  0.0000000000000000E+000  0.2112485949720740E-008  0.0000000000000000E+000
  0.3272723927501135E-002  0.1182194035157685E-007  0.0000000000000000E+000  0.2364449816373055E-008  0.0000000000000000E+000
  0.3363632925487278E-002  0.1319117314705046E-007  0.0000000000000000E+000  0.2638307405640538E-008  0.0000000000000000E+000
  0.3454541923473420E-002  0.1467603077309371E-007  0.0000000000000000E+000  0.2935291557448686E-008  0.0000000000000000E+000
  0.3545450921459563E-002  0.1628284529588047E-007  0.0000000000000000E+000  0.3256668864553471E-008  0.0000000000000000E+000
  0.3636359919445706E-002  0.1801811746230953E-007  0.0000000000000000E+000  0.3603739670623264E-008  0.0000000000000000E+000
  0.3727268917431848E-002  0.1988851668625629E-007  0.0000000000000000E+000  0.3977838068270398E-008  0.0000000000000000E+000
  0.3818177915417990E-002  0.2190088103446409E-007  0.0000000000000000E+000  0.4380331897032392E-008  0.0000000000000000E+000
  0.3909086913404134E-002  0.2406221721207524E-007  0.0000000000000000E+000  0.4812622741302434E-008  0.0000000000000000E+000
  0.3999995911390276E-002  0.2637970054780304E-007  0.0000000000000000E+000  0.5276145928209123E-008  0.0000000000000000E+000
  0.4062495847505749E-002  0.2806735733678990E-007  0.0000000000000000E+000  0.5613697356089854E-008  0.0000000000000000E+000
  0.4124995783621222E-002  0.2983471835855437E-007  0.0000000000000000E+000  0.5967191234752970E-008  0.0000000000000000E+000
  0.4187495719736695E-002  0.3168425392088771E-007  0.0000000000000000E+000  0.6337121726819394E-008  0.0000000000000000E+000
  0.4249995655852169E-002  0.3361847199100411E-007  0.0000000000000000E+000  0.6723990531486965E-008  0.0000000000000000E+000
  0.4312495591967641E-002  0.3563991819302875E-007  0.0000000000000000E+000  0.7128306884172210E-008  0.0000000000000000E+000
  0.4374995528083114E-002  0.3775117580544943E-007  0.0000000000000000E+000  0.7550587556146858E-008  0.0000000000000000E+000
  0.4499995400314061E-002  0.4225364671206990E-007  0.0000000000000000E+000  0.8451146606710319E-008  0.0000000000000000E+000
  0.4624995272545007E-002  0.4714730383942263E-007  0.0000000000000000E+000  0.9429952570856730E-008  0.0000000000000000E+000
  0.4749995144775953E-002  0.5245416870612725E-007  0.0000000000000000E+000  0.1049141087081672E-007  0.0000000000000000E+000
  0.4874995017006899E-002  0.5819686504249165E-007  0.0000000000000000E+000  0.1164004746581735E-007  0.0000000000000000E+000
  0.4999994889237845E-002  0.6439861870007015E-007  0.0000000000000000E+000  0.1288050883912453E-007  0.0000000000000000E+000
  0.5142851886073213E-002  0.7207904218190873E-007  0.0000000000000000E+000  0.1441673808964021E-007  0.0000000000000000E+000
  0.5285708882908580E-002  0.8042672374418075E-007  0.0000000000000000E+000  0.1608644049755105E-007  0.0000000000000000E+000
  0.5428565879743946E-002  0.8947922089630904E-007  0.0000000000000000E+000  0.1789713005756100E-007  0.0000000000000000E+000
  0.5571422876579314E-002  0.9927511763105058E-007  0.0000000000000000E+000  0.1985652627175792E-007  0.0000000000000000E+000
  0.5714279873414681E-002  0.1098540242228683E-006  0.0000000000000000E+000  0.2197255412076270E-007  0.0000000000000000E+000
  0.5857136870250048E-002  0.1212565770208908E-006  0.0000000000000000E+000  0.2425334403411685E-007  0.0000000000000000E+000
  0.5999993867085415E-002  0.1335244382364711E-006  0.0000000000000000E+000  0.2670723185990646E-007  0.0000000000000000E+000
  0.6166660363393344E-002  0.1489876039385835E-006  0.0000000000000000E+000  0.2980028380923631E-007  0.0000000000000000E+000
  0.6333326859701272E-002  0.1657562461692220E-006  0.0000000000000000E+000  0.3315449166748099E-007  0.0000000000000000E+000
  0.6499993356009199E-002  0.1839018148831695E-006  0.0000000000000000E+000  0.3678415224206667E-007  0.0000000000000000E+000
  0.6666659852317128E-002  0.2034976587491596E-006  0.0000000000000000E+000  0.4070394264347929E-007  0.0000000000000000E+000
  0.6833326348625056E-002  0.2246190246279297E-006  0.0000000000000000E+000  0.4492892021059354E-007  0.0000000000000000E+000
  0.6999992844932984E-002  0.2473430570366600E-006  0.0000000000000000E+000  0.4947452243408181E-007  0.0000000000000000E+000
  0.7199992640502499E-002  0.2768388404267273E-006  0.0000000000000000E+000  0.5537476743973597E-007  0.0000000000000000E+000
  0.7399992436072011E-002  0.3088965724187035E-006  0.0000000000000000E+000  0.6178756434004162E-007  0.0000000000000000E+000
  0.7599992231641526E-002  0.3436603730336796E-006  0.0000000000000000E+000  0.6874175590520074E-007  0.0000000000000000E+000
  0.7799992027211039E-002  0.3812782920465660E-006  0.0000000000000000E+000  0.7626697244218995E-007  0.0000000000000000E+000
  0.7999991822780553E-002  0.4219023074686042E-006  0.0000000000000000E+000  0.8439363157760120E-007  0.0000000000000000E+000
  0.8199991618350068E-002  0.4656883239892266E-006  0.0000000000000000E+000  0.9315293803504560E-007  0.0000000000000000E+000
  0.8399991413919582E-002  0.5127961713775631E-006  0.0000000000000000E+000  0.1025768834064058E-006  0.0000000000000000E+000
  0.8599991209489094E-002  0.5633896028429216E-006  0.0000000000000000E+000  0.1126982459171079E-006  0.0000000000000000E+000
  0.8799991005058608E-002  0.6176362933549138E-006  0.0000000000000000E+000  0.1235505901861948E-006  0.0000000000000000E+000
  0.8999990800628122E-002  0.6757078379231221E-006  0.0000000000000000E+000  0.1351682669804135E-006  0.0000000000000000E+000
  0.9249990545090014E-002  0.7539437287975045E-006  0.0000000000000000E+000  0.1508202147073358E-006  0.0000000000000000E+000
  0.9499990289551907E-002  0.8387818847019662E-006  0.0000000000000000E+000  0.1677933056017587E-006  0.0000000000000000E+000
  0.9749990034013799E-002  0.9305832662116599E-006  0.0000000000000000E+000  0.1861598093875704E-006  0.0000000000000000E+000
  0.9999989778475691E-002  0.1029718384166020E-005  0.0000000000000000E+000  0.2059939122202746E-006  0.0000000000000000E+000
  0.1024998952293758E-001  0.1136567293729859E-005  0.0000000000000000E+000  0.2273717158393949E-006  0.0000000000000000E+000
  0.1049998926739948E-001  0.1251519588301168E-005  0.0000000000000000E+000  0.2503712366939174E-006  0.0000000000000000E+000
  0.1074998901186137E-001  0.1374974393259443E-005  0.0000000000000000E+000  0.2750724050458780E-006  0.0000000000000000E+000
  0.1099998875632326E-001  0.1507340359561609E-005  0.0000000000000000E+000  0.3015570640570626E-006  0.0000000000000000E+000
  0.1124998850078515E-001  0.1649035657186492E-005  0.0000000000000000E+000  0.3299089688647481E-006  0.0000000000000000E+000
  0.1149998824524704E-001  0.1800487968432883E-005  0.0000000000000000E+000  0.3602137856057727E-006  0.0000000000000000E+000
  0.1174998798970894E-001  0.1962134481039565E-005  0.0000000000000000E+000  0.3925590904220658E-006  0.0000000000000000E+000
  0.1199998773417083E-001  0.2134421881162782E-005  0.0000000000000000E+000  0.4270343684711425E-006  0.0000000000000000E+000
  0.1233332072678668E-001  0.2381480745605295E-005  0.0000000000000000E+000  0.4764729327241017E-006  0.0000000000000000E+000
  0.1266665371940254E-001  0.2649376349865866E-005  0.0000000000000000E+000  0.5300827215299918E-006  0.0000000000000000E+000
  0.1299998671201840E-001  0.2939246169783924E-005  0.0000000000000000E+000  0.5880916657974133E-006  0.0000000000000000E+000
  0.1333331970463425E-001  0.3252257590765699E-005  0.0000000000000000E+000  0.6507337142507787E-006  0.0000000000000000E+000
  0.1366665269725011E-001  0.3589607874548859E-005  0.0000000000000000E+000  0.7182488285886312E-006  0.0000000000000000E+000
  0.1399998568986596E-001  0.3952524124923646E-005  0.0000000000000000E+000  0.7908829784779608E-006  0.0000000000000000E+000
  0.1433331868248182E-001  0.4342263252659656E-005  0.0000000000000000E+000  0.8688881366917527E-006  0.0000000000000000E+000
  0.1466665167509767E-001  0.4760111939653118E-005  0.0000000000000000E+000  0.9525222739631226E-006  0.0000000000000000E+000
  0.1499998466771353E-001  0.5207386602111277E-005  0.0000000000000000E+000  0.1042049353627928E-005  0.0000000000000000E+000
  0.1533331766032939E-001  0.5685433352888390E-005  0.0000000000000000E+000  0.1137739326272053E-005  0.0000000000000000E+000
  0.1566665065294524E-001  0.6195627962972323E-005  0.0000000000000000E+000  0.1239868124264899E-005  0.0000000000000000E+000
  0.1599998364556110E-001  0.6739375822141164E-005  0.0000000000000000E+000  0.1348717656128798E-005  0.0000000000000000E+000
  0.1633331663817696E-001  0.7318111898730844E-005  0.0000000000000000E+000  0.1464575800727800E-005  0.0000000000000000E+000
  0.1666664963079281E-001  0.7933300698515724E-005  0.0000000000000000E+000  0.1587736401405897E-005  0.0000000000000000E+000
  0.1699998262340867E-001  0.8586436222775694E-005  0.0000000000000000E+000  0.1718499260025678E-005  0.0000000000000000E+000
  0.1733331561602452E-001  0.9279041925494694E-005  0.0000000000000000E+000  0.1857170130834213E-005  0.0000000000000000E+000
  0.1766664860864038E-001  0.1001267066970500E-004  0.0000000000000000E+000  0.2004060714203468E-005  0.0000000000000000E+000
  0.1799998160125624E-001  0.1078890468295345E-004  0.0000000000000000E+000  0.2159488650244910E-005  0.0000000000000000E+000
  0.1849998109018002E-001  0.1203667411048056E-004  0.0000000000000000E+000  0.2409347484123990E-005  0.0000000000000000E+000
  0.1899998057910381E-001  0.1338950062723826E-004  0.0000000000000000E+000  0.2680261850842965E-005  0.0000000000000000E+000
  0.1949998006802759E-001  0.1485309449015361E-004  0.0000000000000000E+000  0.2973378757523375E-005  0.0000000000000000E+000
  0.1999997955695137E-001  0.1643331341966593E-004  0.0000000000000000E+000  0.3289875111373433E-005  0.0000000000000000E+000
  0.2049997904587516E-001  0.1813616222195639E-004  0.0000000000000000E+000  0.3630957665022535E-005  0.0000000000000000E+000
  0.2099997853479894E-001  0.1996779240044510E-004  0.0000000000000000E+000  0.3997862960815778E-005  0.0000000000000000E+000
  0.2149997802372273E-001  0.2193450175833650E-004  0.0000000000000000E+000  0.4391857274269635E-005  0.0000000000000000E+000
  0.2199997751264651E-001  0.2404273399090134E-004  0.0000000000000000E+000  0.4814236555140208E-005  0.0000000000000000E+000
  0.2249997700157030E-001  0.2629907826820908E-004  0.0000000000000000E+000  0.5266326368215577E-005  0.0000000000000000E+000
  0.2299997649049408E-001  0.2871026880834676E-004  0.0000000000000000E+000  0.5749481831838966E-005  0.0000000000000000E+000
  0.2349997597941787E-001  0.3128318444052306E-004  0.0000000000000000E+000  0.6265087555332435E-005  0.0000000000000000E+000
  0.2399997546834165E-001  0.3402484815900710E-004  0.0000000000000000E+000  0.6814557575794618E-005  0.0000000000000000E+000
  0.2449997495726543E-001  0.3694242666731100E-004  0.0000000000000000E+000  0.7399335291925072E-005  0.0000000000000000E+000
  0.2499997444618922E-001  0.4004322991235673E-004  0.0000000000000000E+000  0.8020893398063658E-005  0.0000000000000000E+000
  0.2549997393511300E-001  0.4333471060979586E-004  0.0000000000000000E+000  0.8680733816066012E-005  0.0000000000000000E+000
  0.2599997342403678E-001  0.4682446375885775E-004  0.0000000000000000E+000  0.9380387624970223E-005  0.0000000000000000E+000
  0.2649997291296057E-001  0.5052022614794104E-004  0.0000000000000000E+000  0.1012141499154272E-004  0.0000000000000000E+000
  0.2699997240188435E-001  0.5442987585105782E-004  0.0000000000000000E+000  0.1090540509690067E-004  0.0000000000000000E+000
  0.2749997189080814E-001  0.5856143171365628E-004  0.0000000000000000E+000  0.1173397606373201E-004  0.0000000000000000E+000
  0.2799997137973192E-001  0.6292305283041635E-004  0.0000000000000000E+000  0.1260877488132286E-004  0.0000000000000000E+000
  0.2849997086865571E-001  0.6752303801185001E-004  0.0000000000000000E+000  0.1353147732834341E-004  0.0000000000000000E+000
  0.2899997035757949E-001  0.7236982524279311E-004  0.0000000000000000E+000  0.1450378789729753E-004  0.0000000000000000E+000
  0.2949996984650327E-001  0.7747199113099975E-004  0.0000000000000000E+000  0.1552743971370689E-004  0.0000000000000000E+000
  0.2999996933542706E-001  0.8283825034572030E-004  0.0000000000000000E+000  0.1660419445564315E-004  0.0000000000000000E+000
  0.3049996882435084E-001  0.8847745504715737E-004  0.0000000000000000E+000  0.1773584227321927E-004  0.0000000000000000E+000
  0.3099996831327463E-001  0.9439859430677167E-004  0.0000000000000000E+000  0.1892420170361725E-004  0.0000000000000000E+000
  0.3149996780219841E-001  0.1006107935169699E-003  0.0000000000000000E+000  0.2017111958838579E-004  0.0000000000000000E+000
  0.3199996729112219E-001  0.1071233137934044E-003  0.0000000000000000E+000  0.2147847098640020E-004  0.0000000000000000E+000
  0.3249996678004598E-001  0.1139455513651888E-003  0.0000000000000000E+000  0.2284815908663088E-004  0.0000000000000000E+000
  0.3299996626896976E-001  0.1210870369585957E-003  0.0000000000000000E+000  0.2428211512129108E-004  0.0000000000000000E+000
  0.3349996575789355E-001  0.1285574351691083E-003  0.0000000000000000E+000  0.2578229827345024E-004  0.0000000000000000E+000
  0.3399996524681733E-001  0.1363665438254816E-003  0.0000000000000000E+000  0.2735069558791332E-004  0.0000000000000000E+000
  0.3449996473574111E-001  0.1445242933439571E-003  0.0000000000000000E+000  0.2898932187855960E-004  0.0000000000000000E+000
  0.3499996422466491E-001  0.1530407460734678E-003  0.0000000000000000E+000  0.3070021963036205E-004  0.0000000000000000E+000
  0.3599996320251247E-001  0.1711906868105407E-003  0.0000000000000000E+000  0.3434713384130857E-004  0.0000000000000000E+000
  0.3699996218036005E-001  0.1908994556044013E-003  0.0000000000000000E+000  0.3830833166299117E-004  0.0000000000000000E+000
  0.3799996115820762E-001  0.2122522324171969E-003  0.0000000000000000E+000  0.4260113925268112E-004  0.0000000000000000E+000
  0.3899996013605520E-001  0.2353362419026815E-003  0.0000000000000000E+000  0.4724331608702017E-004  0.0000000000000000E+000
  0.3999995911390276E-001  0.2602407302593674E-003  0.0000000000000000E+000  0.5225305164044908E-004  0.0000000000000000E+000
  0.4099995809175034E-001  0.2870569414849820E-003  0.0000000000000000E+000  0.5764896194613212E-004  0.0000000000000000E+000
  0.4199995706959791E-001  0.3158780930332489E-003  0.0000000000000000E+000  0.6345008609478662E-004  0.0000000000000000E+000
  0.4299995604744548E-001  0.3467993508859381E-003  0.0000000000000000E+000  0.6967588264821913E-004  0.0000000000000000E+000
  0.4399995502529305E-001  0.3799178040426076E-003  0.0000000000000000E+000  0.7634622596666989E-004  0.0000000000000000E+000
  0.4499995400314063E-001  0.4153324384360586E-003  0.0000000000000000E+000  0.8348140246870002E-004  0.0000000000000000E+000
  0.4599995298098820E-001  0.4531441102746578E-003  0.0000000000000000E+000  0.9110210678574775E-004  0.0000000000000000E+000
  0.4699995195883577E-001  0.4934555188049154E-003  0.0000000000000000E+000  0.9922943782510555E-004  0.0000000000000000E+000
  0.4799995093668334E-001  0.5363711785028242E-003  0.0000000000000000E+000  0.1078848947717436E-003  0.0000000000000000E+000
  0.4899994991453092E-001  0.5819973907017941E-003  0.0000000000000000E+000  0.1170903729988663E-003  0.0000000000000000E+000
  0.4999994889237849E-001  0.6304422146597334E-003  0.0000000000000000E+000  0.1268681599038114E-003  0.0000000000000000E+000
  0.5099994787022606E-001  0.6818154380751282E-003  0.0000000000000000E+000  0.1372409306779924E-003  0.0000000000000000E+000
  0.5199994684807363E-001  0.7362285470412191E-003  0.0000000000000000E+000  0.1482317439315524E-003  0.0000000000000000E+000
  0.5299994582592121E-001  0.7937946954387148E-003  0.0000000000000000E+000  0.1598640372886161E-003  0.0000000000000000E+000
  0.5399994480376877E-001  0.8546286737832581E-003  0.0000000000000000E+000  0.1721616228904809E-003  0.0000000000000000E+000
  0.5499994378161635E-001  0.9188468775202757E-003  0.0000000000000000E+000  0.1851486827904099E-003  0.0000000000000000E+000
  0.5599994275946392E-001  0.9865672748127505E-003  0.0000000000000000E+000  0.1988497644565223E-003  0.0000000000000000E+000
  0.5699994173731149E-001  0.1057909373763916E-002  0.0000000000000000E+000  0.2132897757752726E-003  0.0000000000000000E+000
  0.5799994071515906E-001  0.1132994189082071E-002  0.0000000000000000E+000  0.2284939804095789E-003  0.0000000000000000E+000
  0.5899993969300663E-001  0.1211944208248012E-002  0.0000000000000000E+000  0.2444879928482048E-003  0.0000000000000000E+000
  0.5999993867085421E-001  0.1294883357139725E-002  0.0000000000000000E+000  0.2612977734282413E-003  0.0000000000000000E+000
  0.6099993764870178E-001  0.1381936965137772E-002  0.0000000000000000E+000  0.2789496233003044E-003  0.0000000000000000E+000
  0.6199993662654935E-001  0.1473231729720128E-002  0.0000000000000000E+000  0.2974701793174515E-003  0.0000000000000000E+000
  0.6299993560439693E-001  0.1568895680531863E-002  0.0000000000000000E+000  0.3168864087689589E-003  0.0000000000000000E+000
  0.6399993458224450E-001  0.1669058142935215E-002  0.0000000000000000E+000  0.3372256041186203E-003  0.0000000000000000E+000
  0.6499993356009207E-001  0.1773849701058646E-002  0.0000000000000000E+000  0.3585153776432720E-003  0.0000000000000000E+000
  0.6599993253793963E-001  0.1883402160342782E-002  0.0000000000000000E+000  0.3807836559945787E-003  0.0000000000000000E+000
  0.6699993151578722E-001  0.1997848509587479E-002  0.0000000000000000E+000  0.4040586746853033E-003  0.0000000000000000E+000
  0.6799993049363479E-001  0.2117322882502366E-002  0.0000000000000000E+000  0.4283689724917067E-003  0.0000000000000000E+000
  0.6899992947148235E-001  0.2241960518766743E-002  0.0000000000000000E+000  0.4537433857960660E-003  0.0000000000000000E+000
  0.6999992844932992E-001  0.2371897724606200E-002  0.0000000000000000E+000  0.4802110428539216E-003  0.0000000000000000E+000
  0.7099992742717751E-001  0.2507271832888358E-002  0.0000000000000000E+000  0.5078013579797254E-003  0.0000000000000000E+000
  0.7199992640502507E-001  0.2648221162741470E-002  0.0000000000000000E+000  0.5365440256632050E-003  0.0000000000000000E+000
  0.7299992538287264E-001  0.2794884978701447E-002  0.0000000000000000E+000  0.5664690146134133E-003  0.0000000000000000E+000
  0.7399992436072021E-001  0.2947403449390260E-002  0.0000000000000000E+000  0.5976065617210346E-003  0.0000000000000000E+000
  0.7499992333856779E-001  0.3105917605716826E-002  0.0000000000000000E+000  0.6299871658862674E-003  0.0000000000000000E+000
  0.7599992231641536E-001  0.3270569298625679E-002  0.0000000000000000E+000  0.6636415819396180E-003  0.0000000000000000E+000
  0.7699992129426293E-001  0.3441501156408520E-002  0.0000000000000000E+000  0.6986008143815431E-003  0.0000000000000000E+000
  0.7799992027211050E-001  0.3618856541562349E-002  0.0000000000000000E+000  0.7348961110576856E-003  0.0000000000000000E+000
  0.7899991924995808E-001  0.3802779507202959E-002  0.0000000000000000E+000  0.7725589567757591E-003  0.0000000000000000E+000
  0.7999991822780565E-001  0.3993414753041362E-002  0.0000000000000000E+000  0.8116210668536427E-003  0.0000000000000000E+000
  0.8099991720565322E-001  0.4190907580928200E-002  0.0000000000000000E+000  0.8521143805982905E-003  0.0000000000000000E+000
  0.8199991618350079E-001  0.4395403849971437E-002  0.0000000000000000E+000  0.8940710547167103E-003  0.0000000000000000E+000
  0.8299991516134837E-001  0.4607049931233386E-002  0.0000000000000000E+000  0.9375234566641023E-003  0.0000000000000000E+000
  0.8399991413919594E-001  0.4825992662012790E-002  0.0000000000000000E+000  0.9825041579213764E-003  0.0000000000000000E+000
  0.8499991311704351E-001  0.5052379299716883E-002  0.0000000000000000E+000  0.1029045927208031E-002  0.0000000000000000E+000
  0.8599991209489108E-001  0.5286357475329418E-002  0.0000000000000000E+000  0.1077181723629932E-002  0.0000000000000000E+000
  0.8699991107273866E-001  0.5528075146480539E-002  0.0000000000000000E+000  0.1126944689762547E-002  0.0000000000000000E+000
  0.8799991005058623E-001  0.5777680550123324E-002  0.0000000000000000E+000  0.1178368144664593E-002  0.0000000000000000E+000
  0.8899990902843380E-001  0.6035322154823699E-002  0.0000000000000000E+000  0.1231485576837285E-002  0.0000000000000000E+000
  0.8999990800628137E-001  0.6301148612671097E-002  0.0000000000000000E+000  0.1286330637121366E-002  0.0000000000000000E+000
  0.9099990698412895E-001  0.6575308710815065E-002  0.0000000000000000E+000  0.1342937131525911E-002  0.0000000000000000E+000
  0.9199990596197652E-001  0.6857951322633311E-002  0.0000000000000000E+000  0.1401339013998493E-002  0.0000000000000000E+000
