                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        5                        2  0.6162606857915254E+001  0.0000000000000000E+000
  0.2199997751264652E-002  0.2465130952888151E-009  0.0000000000000000E+000  0.4930269878837838E-010  0.0000000000000000E+000
  0.2233331050526238E-002  0.2617962300889009E-009  0.0000000000000000E+000  0.5235933329607213E-010  0.0000000000000000E+000
  0.2266664349787823E-002  0.2777792187331844E-009  0.0000000000000000E+000  0.5555593915655931E-010  0.0000000000000000E+000
  0.2299997649049409E-002  0.2944831071876420E-009  0.0000000000000000E+000  0.5889672559867449E-010  0.0000000000000000E+000
  0.2333330948310995E-002  0.3119292531914461E-009  0.0000000000000000E+000  0.6238596420748080E-010  0.0000000000000000E+000
  0.2399997546834166E-002  0.3491353077643098E-009  0.0000000000000000E+000  0.6982719602926494E-010  0.0000000000000000E+000
  0.2466664145357337E-002  0.3895744796886482E-009  0.0000000000000000E+000  0.7791505444038477E-010  0.0000000000000000E+000
  0.2533330743880508E-002  0.4334288546284396E-009  0.0000000000000000E+000  0.8668595693259313E-010  0.0000000000000000E+000
  0.2599997342403679E-002  0.4808855065344390E-009  0.0000000000000000E+000  0.9617731868540098E-010  0.0000000000000000E+000
  0.2666663940926851E-002  0.5321364976148993E-009  0.0000000000000000E+000  0.1064275525618148E-009  0.0000000000000000E+000
  0.2733330539450022E-002  0.5873788783054643E-009  0.0000000000000000E+000  0.1174760691039643E-009  0.0000000000000000E+000
  0.2799997137973193E-002  0.6468146872382513E-009  0.0000000000000000E+000  0.1293632765286220E-009  0.0000000000000000E+000
  0.2866663736496365E-002  0.7106509512100994E-009  0.0000000000000000E+000  0.1421305807226057E-009  0.0000000000000000E+000
  0.2933330335019536E-002  0.7790996851500331E-009  0.0000000000000000E+000  0.1558203852380711E-009  0.0000000000000000E+000
  0.2999996933542707E-002  0.8523778920858985E-009  0.0000000000000000E+000  0.1704760912876874E-009  0.0000000000000000E+000
  0.3045451432535778E-002  0.9052228455854841E-009  0.0000000000000000E+000  0.1810451304276555E-009  0.0000000000000000E+000
  0.3090905931528849E-002  0.9604876922693788E-009  0.0000000000000000E+000  0.1920981519579193E-009  0.0000000000000000E+000
  0.3136360430521921E-002  0.1018245202090377E-008  0.0000000000000000E+000  0.2036497100981723E-009  0.0000000000000000E+000
  0.3181814929514992E-002  0.1078569222953206E-008  0.0000000000000000E+000  0.2157145746688243E-009  0.0000000000000000E+000
  0.3272723927501135E-002  0.1207217579790154E-008  0.0000000000000000E+000  0.2414443802752954E-009  0.0000000000000000E+000
  0.3363632925487278E-002  0.1347045104155198E-008  0.0000000000000000E+000  0.2694100394413405E-009  0.0000000000000000E+000
  0.3454541923473420E-002  0.1498681385016496E-008  0.0000000000000000E+000  0.2997374722731908E-009  0.0000000000000000E+000
  0.3545450921459563E-002  0.1662773258034586E-008  0.0000000000000000E+000  0.3325560484128250E-009  0.0000000000000000E+000
  0.3636359919445706E-002  0.1839984805375630E-008  0.0000000000000000E+000  0.3679985870109421E-009  0.0000000000000000E+000
  0.3727268917431848E-002  0.2030997355519283E-008  0.0000000000000000E+000  0.4062013566992546E-009  0.0000000000000000E+000
  0.3818177915417990E-002  0.2236509483061400E-008  0.0000000000000000E+000  0.4473040755621118E-009  0.0000000000000000E+000
  0.3909086913404134E-002  0.2457237008511532E-008  0.0000000000000000E+000  0.4914499111074199E-009  0.0000000000000000E+000
  0.3999995911390276E-002  0.2693912998085305E-008  0.0000000000000000E+000  0.5387854802368627E-009  0.0000000000000000E+000
  0.4062495847505749E-002  0.2866268297303268E-008  0.0000000000000000E+000  0.5732568211924523E-009  0.0000000000000000E+000
  0.4124995783621222E-002  0.3046764562064615E-008  0.0000000000000000E+000  0.6093563777111666E-009  0.0000000000000000E+000
  0.4187495719736695E-002  0.3235654187939037E-008  0.0000000000000000E+000  0.6471346303239062E-009  0.0000000000000000E+000
  0.4249995655852169E-002  0.3433193423091076E-008  0.0000000000000000E+000  0.6866428301460901E-009  0.0000000000000000E+000
  0.4312495591967641E-002  0.3639642368244834E-008  0.0000000000000000E+000  0.7279329988726488E-009  0.0000000000000000E+000
  0.4374995528083114E-002  0.3855264976648234E-008  0.0000000000000000E+000  0.7710579287729530E-009  0.0000000000000000E+000
  0.4499995400314061E-002  0.4315106262917263E-008  0.0000000000000000E+000  0.8630270932932502E-009  0.0000000000000000E+000
  0.4624995272545007E-002  0.4814905952268737E-008  0.0000000000000000E+000  0.9629880739353971E-009  0.0000000000000000E+000
  0.4749995144775953E-002  0.5356914357898579E-008  0.0000000000000000E+000  0.1071390948976963E-008  0.0000000000000000E+000
  0.4874995017006899E-002  0.5943443429742940E-008  0.0000000000000000E+000  0.1188698125376655E-008  0.0000000000000000E+000
  0.4999994889237845E-002  0.6576866753215545E-008  0.0000000000000000E+000  0.1315384338592014E-008  0.0000000000000000E+000
  0.5142851886073213E-002  0.7361327379043178E-008  0.0000000000000000E+000  0.1472278486275154E-008  0.0000000000000000E+000
  0.5285708882908580E-002  0.8213954039229985E-008  0.0000000000000000E+000  0.1642806142592278E-008  0.0000000000000000E+000
  0.5428565879743946E-002  0.9138585525390898E-008  0.0000000000000000E+000  0.1827735100750042E-008  0.0000000000000000E+000
  0.5571422876579314E-002  0.1013916576660817E-007  0.0000000000000000E+000  0.2027854184409030E-008  0.0000000000000000E+000
  0.5714279873414681E-002  0.1121974382661038E-007  0.0000000000000000E+000  0.2243973247278417E-008  0.0000000000000000E+000
  0.5857136870250048E-002  0.1238447390087391E-007  0.0000000000000000E+000  0.2476923172700207E-008  0.0000000000000000E+000
  0.5999993867085415E-002  0.1363761531364761E-007  0.0000000000000000E+000  0.2727555873222936E-008  0.0000000000000000E+000
  0.6166660363393344E-002  0.1521718422411884E-007  0.0000000000000000E+000  0.3043475516163199E-008  0.0000000000000000E+000
  0.6333326859701272E-002  0.1693014702222333E-007  0.0000000000000000E+000  0.3386074785646101E-008  0.0000000000000000E+000
  0.6499993356009199E-002  0.1878380987998930E-007  0.0000000000000000E+000  0.3756815011498368E-008  0.0000000000000000E+000
  0.6666659852317128E-002  0.2078567370789148E-007  0.0000000000000000E+000  0.4157196479106290E-008  0.0000000000000000E+000
  0.6833326348625056E-002  0.2294343414754230E-007  0.0000000000000000E+000  0.4588758428366508E-008  0.0000000000000000E+000
  0.6999992844932984E-002  0.2526498156418946E-007  0.0000000000000000E+000  0.5053079052610518E-008  0.0000000000000000E+000
  0.7199992640502499E-002  0.2827843480521294E-007  0.0000000000000000E+000  0.5655784931046717E-008  0.0000000000000000E+000
  0.7399992436072011E-002  0.3155373520787340E-007  0.0000000000000000E+000  0.6310862514255489E-008  0.0000000000000000E+000
  0.7599992231641526E-002  0.3510562761930564E-007  0.0000000000000000E+000  0.7021261034379543E-008  0.0000000000000000E+000
  0.7799992027211039E-002  0.3894926059215624E-007  0.0000000000000000E+000  0.7790010486960772E-008  0.0000000000000000E+000
  0.7999991822780553E-002  0.4310018636333030E-007  0.0000000000000000E+000  0.8620221627886555E-008  0.0000000000000000E+000
  0.8199991618350068E-002  0.4757436083215815E-007  0.0000000000000000E+000  0.9515085970287236E-008  0.0000000000000000E+000
  0.8399991413919582E-002  0.5238814353800801E-007  0.0000000000000000E+000  0.1047787578131239E-007  0.0000000000000000E+000
  0.8599991209489094E-002  0.5755829763727183E-007  0.0000000000000000E+000  0.1151194407880372E-007  0.0000000000000000E+000
  0.8799991005058608E-002  0.6310198987979145E-007  0.0000000000000000E+000  0.1262072462794461E-007  0.0000000000000000E+000
  0.8999990800628122E-002  0.6903679058471025E-007  0.0000000000000000E+000  0.1380773193780617E-007  0.0000000000000000E+000
  0.9249990545090014E-002  0.7703270836524671E-007  0.0000000000000000E+000  0.1540698225854463E-007  0.0000000000000000E+000
  0.9499990289551907E-002  0.8570383865736086E-007  0.0000000000000000E+000  0.1714128475632755E-007  0.0000000000000000E+000
  0.9749990034013799E-002  0.9508715837504325E-007  0.0000000000000000E+000  0.1901803590101780E-007  0.0000000000000000E+000
  0.9999989778475691E-002  0.1052206294253868E-006  0.0000000000000000E+000  0.2104482925086406E-007  0.0000000000000000E+000
  0.1024998952293758E-001  0.1161431986253455E-006  0.0000000000000000E+000  0.2322945544079089E-007  0.0000000000000000E+000
  0.1049998926739948E-001  0.1278947976164314E-006  0.0000000000000000E+000  0.2557990216986280E-007  0.0000000000000000E+000
  0.1074998901186137E-001  0.1405163427766970E-006  0.0000000000000000E+000  0.2810435418844592E-007  0.0000000000000000E+000
  0.1099998875632326E-001  0.1540497351307134E-006  0.0000000000000000E+000  0.3081119328557622E-007  0.0000000000000000E+000
  0.1124998850078515E-001  0.1685378602576242E-006  0.0000000000000000E+000  0.3370899827714111E-007  0.0000000000000000E+000
  0.1149998824524704E-001  0.1840245881977856E-006  0.0000000000000000E+000  0.3680654499071481E-007  0.0000000000000000E+000
  0.1174998798970894E-001  0.2005547733547449E-006  0.0000000000000000E+000  0.4011280625043246E-007  0.0000000000000000E+000
  0.1199998773417083E-001  0.2181742543961814E-006  0.0000000000000000E+000  0.4363695186430513E-007  0.0000000000000000E+000
  0.1233332072678668E-001  0.2434424271276834E-006  0.0000000000000000E+000  0.4869096160255066E-007  0.0000000000000000E+000
  0.1266665371940254E-001  0.2708441885333353E-006  0.0000000000000000E+000  0.5417174346463759E-007  0.0000000000000000E+000
  0.1299998671201840E-001  0.3004963570724863E-006  0.0000000000000000E+000  0.6010266724668837E-007  0.0000000000000000E+000
  0.1333331970463425E-001  0.3325188604105307E-006  0.0000000000000000E+000  0.6650772510030637E-007  0.0000000000000000E+000
  0.1366665269725011E-001  0.3670347349598620E-006  0.0000000000000000E+000  0.7341153145818454E-007  0.0000000000000000E+000
  0.1399998568986596E-001  0.4041701253902950E-006  0.0000000000000000E+000  0.8083932295373902E-007  0.0000000000000000E+000
  0.1433331868248182E-001  0.4440542841342749E-006  0.0000000000000000E+000  0.8881695836618277E-007  0.0000000000000000E+000
  0.1466665167509767E-001  0.4868195708882859E-006  0.0000000000000000E+000  0.9737091854744126E-007  0.0000000000000000E+000
  0.1499998466771353E-001  0.5326014520915927E-006  0.0000000000000000E+000  0.1065283063382594E-006  0.0000000000000000E+000
  0.1533331766032939E-001  0.5815385003939422E-006  0.0000000000000000E+000  0.1163168464955991E-006  0.0000000000000000E+000
  0.1566665065294524E-001  0.6337723941120507E-006  0.0000000000000000E+000  0.1267648856192176E-006  0.0000000000000000E+000
  0.1599998364556110E-001  0.6894479166767848E-006  0.0000000000000000E+000  0.1379013920722862E-006  0.0000000000000000E+000
  0.1633331663817696E-001  0.7487129560649436E-006  0.0000000000000000E+000  0.1497559558943495E-006  0.0000000000000000E+000
  0.1666664963079281E-001  0.8117185042157683E-006  0.0000000000000000E+000  0.1623587887199194E-006  0.0000000000000000E+000
  0.1699998262340867E-001  0.8786186564396453E-006  0.0000000000000000E+000  0.1757407236976923E-006  0.0000000000000000E+000
  0.1733331561602452E-001  0.9495706108133114E-006  0.0000000000000000E+000  0.1899332154028953E-006  0.0000000000000000E+000
  0.1766664860864038E-001  0.1024734667562963E-005  0.0000000000000000E+000  0.2049683397475949E-006  0.0000000000000000E+000
  0.1799998160125624E-001  0.1104274228432761E-005  0.0000000000000000E+000  0.2208787938889253E-006  0.0000000000000000E+000
  0.1849998109018002E-001  0.1232152726474700E-005  0.0000000000000000E+000  0.2464587697244968E-006  0.0000000000000000E+000
  0.1899998057910381E-001  0.1370826489778553E-005  0.0000000000000000E+000  0.2741984189044180E-006  0.0000000000000000E+000
  0.1949998006802759E-001  0.1520886233211721E-005  0.0000000000000000E+000  0.3042159540703628E-006  0.0000000000000000E+000
  0.1999997955695137E-001  0.1682938356086338E-005  0.0000000000000000E+000  0.3366327305708168E-006  0.0000000000000000E+000
  0.2049997904587516E-001  0.1857604936853981E-005  0.0000000000000000E+000  0.3715732456466013E-006  0.0000000000000000E+000
  0.2099997853479894E-001  0.2045523727558963E-005  0.0000000000000000E+000  0.4091651376314750E-006  0.0000000000000000E+000
  0.2149997802372273E-001  0.2247348148230065E-005  0.0000000000000000E+000  0.4495391851885254E-006  0.0000000000000000E+000
  0.2199997751264651E-001  0.2463747281074010E-005  0.0000000000000000E+000  0.4928293064239260E-006  0.0000000000000000E+000
  0.2249997700157030E-001  0.2695405864541892E-005  0.0000000000000000E+000  0.5391725580941391E-006  0.0000000000000000E+000
  0.2299997649049408E-001  0.2943024287270496E-005  0.0000000000000000E+000  0.5887091347024991E-006  0.0000000000000000E+000
  0.2349997597941787E-001  0.3207318581835132E-005  0.0000000000000000E+000  0.6415823676048269E-006  0.0000000000000000E+000
  0.2399997546834165E-001  0.3489020418409886E-005  0.0000000000000000E+000  0.6979387241724744E-006  0.0000000000000000E+000
  0.2449997495726543E-001  0.3788877098273028E-005  0.0000000000000000E+000  0.7579278067723108E-006  0.0000000000000000E+000
  0.2499997444618922E-001  0.4107651547129501E-005  0.0000000000000000E+000  0.8217023518900240E-006  0.0000000000000000E+000
  0.2549997393511300E-001  0.4446122308368895E-005  0.0000000000000000E+000  0.8894182291529843E-006  0.0000000000000000E+000
  0.2599997342403678E-001  0.4805083536090609E-005  0.0000000000000000E+000  0.9612344402478768E-006  0.0000000000000000E+000
  0.2649997291296057E-001  0.5185344988019445E-005  0.0000000000000000E+000  0.1037313118049332E-005  0.0000000000000000E+000
  0.2699997240188435E-001  0.5587732018321340E-005  0.0000000000000000E+000  0.1117819525467337E-005  0.0000000000000000E+000
  0.2749997189080814E-001  0.6013085570166147E-005  0.0000000000000000E+000  0.1202922054476507E-005  0.0000000000000000E+000
  0.2799997137973192E-001  0.6462262168302683E-005  0.0000000000000000E+000  0.1292792225041146E-005  0.0000000000000000E+000
  0.2849997086865571E-001  0.6936133911318509E-005  0.0000000000000000E+000  0.1387604683930854E-005  0.0000000000000000E+000
  0.2899997035757949E-001  0.7435588463900447E-005  0.0000000000000000E+000  0.1487537203826897E-005  0.0000000000000000E+000
  0.2949996984650327E-001  0.7961529048910094E-005  0.0000000000000000E+000  0.1592770682008744E-005  0.0000000000000000E+000
  0.2999996933542706E-001  0.8514874439260396E-005  0.0000000000000000E+000  0.1703489139196078E-005  0.0000000000000000E+000
  0.3049996882435084E-001  0.9096558949683556E-005  0.0000000000000000E+000  0.1819879718506344E-005  0.0000000000000000E+000
  0.3099996831327463E-001  0.9707532428385757E-005  0.0000000000000000E+000  0.1942132684073916E-005  0.0000000000000000E+000
  0.3149996780219841E-001  0.1034876024843565E-004  0.0000000000000000E+000  0.2070441420021538E-005  0.0000000000000000E+000
  0.3199996729112219E-001  0.1102122329921759E-004  0.0000000000000000E+000  0.2205002429105761E-005  0.0000000000000000E+000
  0.3249996678004598E-001  0.1172591797746383E-004  0.0000000000000000E+000  0.2346015331461804E-005  0.0000000000000000E+000
  0.3299996626896976E-001  0.1246385617843773E-004  0.0000000000000000E+000  0.2493682863506103E-005  0.0000000000000000E+000
  0.3349996575789355E-001  0.1323606528673701E-004  0.0000000000000000E+000  0.2648210876389383E-005  0.0000000000000000E+000
  0.3399996524681733E-001  0.1404358816709259E-004  0.0000000000000000E+000  0.2809808334903422E-005  0.0000000000000000E+000
  0.3449996473574111E-001  0.1488748315496917E-004  0.0000000000000000E+000  0.2978687316142612E-005  0.0000000000000000E+000
  0.3499996422466491E-001  0.1576882404705227E-004  0.0000000000000000E+000  0.3155063007736952E-005  0.0000000000000000E+000
  0.3599996320251247E-001  0.1764821711361182E-004  0.0000000000000000E+000  0.3531180630190452E-005  0.0000000000000000E+000
  0.3699996218036005E-001  0.1969066535692115E-004  0.0000000000000000E+000  0.3939945073928250E-005  0.0000000000000000E+000
  0.3799996115820762E-001  0.2190531477641187E-004  0.0000000000000000E+000  0.4383189682358274E-005  0.0000000000000000E+000
  0.3899996013605520E-001  0.2430155777501068E-004  0.0000000000000000E+000  0.4862797435941477E-005  0.0000000000000000E+000
  0.3999995911390276E-001  0.2688903282040292E-004  0.0000000000000000E+000  0.5380700904895237E-005  0.0000000000000000E+000
  0.4099995809175034E-001  0.2967762409596096E-004  0.0000000000000000E+000  0.5938882197164853E-005  0.0000000000000000E+000
  0.4199995706959791E-001  0.3267746114101039E-004  0.0000000000000000E+000  0.6539372907353011E-005  0.0000000000000000E+000
  0.4299995604744548E-001  0.3589891848137777E-004  0.0000000000000000E+000  0.7184254064203188E-005  0.0000000000000000E+000
  0.4399995502529305E-001  0.3935261525009305E-004  0.0000000000000000E+000  0.7875656076520238E-005  0.0000000000000000E+000
  0.4499995400314063E-001  0.4304941479871399E-004  0.0000000000000000E+000  0.8615758679432832E-005  0.0000000000000000E+000
  0.4599995298098820E-001  0.4700042429903160E-004  0.0000000000000000E+000  0.9406790877062009E-005  0.0000000000000000E+000
  0.4699995195883577E-001  0.5121699433410617E-004  0.0000000000000000E+000  0.1025103088297641E-004  0.0000000000000000E+000
  0.4799995093668334E-001  0.5571071847915302E-004  0.0000000000000000E+000  0.1115080606154022E-004  0.0000000000000000E+000
  0.4899994991453092E-001  0.6049343287272775E-004  0.0000000000000000E+000  0.1210849286701011E-004  0.0000000000000000E+000
  0.4999994889237849E-001  0.6557721577810372E-004  0.0000000000000000E+000  0.1312651678205832E-004  0.0000000000000000E+000
  0.5099994787022606E-001  0.7097438713549681E-004  0.0000000000000000E+000  0.1420735225658552E-004  0.0000000000000000E+000
  0.5199994684807363E-001  0.7669750810361135E-004  0.0000000000000000E+000  0.1535352263857295E-004  0.0000000000000000E+000
  0.5299994582592121E-001  0.8275938059015635E-004  0.0000000000000000E+000  0.1656760010891722E-004  0.0000000000000000E+000
  0.5399994480376877E-001  0.8917304677262845E-004  0.0000000000000000E+000  0.1785220561372634E-004  0.0000000000000000E+000
  0.5499994378161635E-001  0.9595178860817830E-004  0.0000000000000000E+000  0.1921000879233467E-004  0.0000000000000000E+000
  0.5599994275946392E-001  0.1031091273369318E-003  0.0000000000000000E+000  0.2064372792345083E-004  0.0000000000000000E+000
  0.5699994173731149E-001  0.1106588229722495E-003  0.0000000000000000E+000  0.2215612982637399E-004  0.0000000000000000E+000
  0.5799994071515906E-001  0.1186148737782325E-003  0.0000000000000000E+000  0.2375002980582040E-004  0.0000000000000000E+000
  0.5899993969300663E-001  0.1269915157404032E-003  0.0000000000000000E+000  0.2542829157149896E-004  0.0000000000000000E+000
  0.5999993867085421E-001  0.1358032220243360E-003  0.0000000000000000E+000  0.2719382716162292E-004  0.0000000000000000E+000
  0.6099993764870178E-001  0.1450647024242455E-003  0.0000000000000000E+000  0.2904959686716438E-004  0.0000000000000000E+000
  0.6199993662654935E-001  0.1547909028019927E-003  0.0000000000000000E+000  0.3099860915482990E-004  0.0000000000000000E+000
  0.6299993560439693E-001  0.1649970045144859E-003  0.0000000000000000E+000  0.3304392058048618E-004  0.0000000000000000E+000
  0.6399993458224450E-001  0.1756984238295699E-003  0.0000000000000000E+000  0.3518863570960453E-004  0.0000000000000000E+000
  0.6499993356009207E-001  0.1869108113318745E-003  0.0000000000000000E+000  0.3743590703381735E-004  0.0000000000000000E+000
  0.6599993253793963E-001  0.1986500513179014E-003  0.0000000000000000E+000  0.3978893488592850E-004  0.0000000000000000E+000
  0.6699993151578722E-001  0.2109322611802775E-003  0.0000000000000000E+000  0.4225096735344853E-004  0.0000000000000000E+000
  0.6799993049363479E-001  0.2237737907809049E-003  0.0000000000000000E+000  0.4482530018972467E-004  0.0000000000000000E+000
  0.6899992947148235E-001  0.2371912218130946E-003  0.0000000000000000E+000  0.4751527672511440E-004  0.0000000000000000E+000
  0.6999992844932992E-001  0.2512013671529289E-003  0.0000000000000000E+000  0.5032428777653828E-004  0.0000000000000000E+000
  0.7099992742717751E-001  0.2658212701995565E-003  0.0000000000000000E+000  0.5325577155468838E-004  0.0000000000000000E+000
  0.7199992640502507E-001  0.2810682042042538E-003  0.0000000000000000E+000  0.5631321357011998E-004  0.0000000000000000E+000
  0.7299992538287264E-001  0.2969596715882783E-003  0.0000000000000000E+000  0.5950014653784767E-004  0.0000000000000000E+000
  0.7399992436072021E-001  0.3135134032492480E-003  0.0000000000000000E+000  0.6282015027939270E-004  0.0000000000000000E+000
  0.7499992333856779E-001  0.3307473578544846E-003  0.0000000000000000E+000  0.6627685161667277E-004  0.0000000000000000E+000
  0.7599992231641536E-001  0.3486797211234433E-003  0.0000000000000000E+000  0.6987392428156211E-004  0.0000000000000000E+000
  0.7699992129426293E-001  0.3673289051002463E-003  0.0000000000000000E+000  0.7361508881227350E-004  0.0000000000000000E+000
  0.7799992027211050E-001  0.3867135474139427E-003  0.0000000000000000E+000  0.7750411244874417E-004  0.0000000000000000E+000
  0.7899991924995808E-001  0.4068525105268095E-003  0.0000000000000000E+000  0.8154480902760110E-004  0.0000000000000000E+000
  0.7999991822780565E-001  0.4277648809708606E-003  0.0000000000000000E+000  0.8574103887553779E-004  0.0000000000000000E+000
  0.8099991720565322E-001  0.4494699685724673E-003  0.0000000000000000E+000  0.9009670870099188E-004  0.0000000000000000E+000
  0.8199991618350079E-001  0.4719873056649906E-003  0.0000000000000000E+000  0.9461577148418394E-004  0.0000000000000000E+000
  0.8299991516134837E-001  0.4953366462894159E-003  0.0000000000000000E+000  0.9930222636598401E-004  0.0000000000000000E+000
  0.8399991413919594E-001  0.5195379653829209E-003  0.0000000000000000E+000  0.1041601185347098E-003  0.0000000000000000E+000
  0.8499991311704351E-001  0.5446114579552216E-003  0.0000000000000000E+000  0.1091935391114142E-003  0.0000000000000000E+000
  0.8599991209489108E-001  0.5705775382526434E-003  0.0000000000000000E+000  0.1144066250335398E-003  0.0000000000000000E+000
  0.8699991107273866E-001  0.5974568389098403E-003  0.0000000000000000E+000  0.1198035589369197E-003  0.0000000000000000E+000
  0.8799991005058623E-001  0.6252702100889621E-003  0.0000000000000000E+000  0.1253885690355135E-003  0.0000000000000000E+000
  0.8899990902843380E-001  0.6540387186062678E-003  0.0000000000000000E+000  0.1311659290004112E-003  0.0000000000000000E+000
  0.8999990800628137E-001  0.6837836470462404E-003  0.0000000000000000E+000  0.1371399578371979E-003  0.0000000000000000E+000
  0.9099990698412895E-001  0.7145264928630197E-003  0.0000000000000000E+000  0.1433150197609568E-003  0.0000000000000000E+000
  0.9199990596197652E-001  0.7462889674689849E-003  0.0000000000000000E+000  0.1496955240698496E-003  0.0000000000000000E+000
